generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,1,18,29,11,37,3
1,1,10,23,19,32,6
1,1,12,24,15,36,5
1,1,18,27,10,39,4
1,1,8,23,15,33,9
1,1,9,22,16,35,7
1,1,17,25,10,40,5
1,1,19,33,11,34,2
1,1,9,38,15,19,8
1,1,12,23,12,37,8
1,1,12,27,13,33,7
1,1,12,23,14,37,6
1,1,11,32,17,26,5
1,1,8,26,18,28,8
1,1,16,24,9,40,7
1,1,15,26,12,37,5
1,1,16,25,7,39,9
1,1,19,28,10,39,3
1,1,13,25,20,32,3
1,1,20,29,8,39,4
1,1,9,20,13,37,10
1,1,12,28,10,32,10
1,1,7,21,12,34,13
1,1,12,28,10,32,10
1,1,9,23,20,30,7
1,1,12,30,15,30,5
1,1,13,26,13,35,6
1,1,10,30,13,28,9
1,1,16,23,13,41,3
1,1,13,23,13,38,6
1,1,12,28,15,32,5
1,1,7,20,16,35,9
1,1,10,28,21,25,6
1,1,16,27,9,37,7
1,1,12,24,13,36,7
1,1,12,24,17,35,4
1,1,20,26,5,42,7
1,1,9,21,16,36,7
1,1,13,22,12,39,7
1,1,17,34,13,31,2
1,1,14,34,10,28,8
1,1,17,29,11,36,4
1,1,20,26,9,42,3
1,1,12,19,20,37,4
1,1,10,20,16,38,6
1,1,11,31,13,28,8
1,1,8,17,14,39,10
1,1,6,20,16,34,10
1,1,13,25,12,36,7
1,1,11,21,16,38,5
1,1,8,22,15,34,9
1,1,16,23,10,41,6
1,1,13,20,16,41,3
1,1,14,27,13,35,5
1,1,18,27,8,39,6
1,1,11,26,14,33,7
1,1,9,23,15,34,8
1,1,13,27,14,34,5
1,1,11,25,16,34,5
1,1,11,26,15,33,6
1,1,15,24,14,39,3
1,1,15,28,14,35,3
1,1,10,27,11,31,11
1,1,13,19,11,42,8
1,1,10,26,12,32,10
1,1,11,23,14,36,7
1,1,22,22,7,48,3
1,1,8,22,15,34,9
1,1,11,25,15,34,6
1,1,10,26,14,32,8
1,1,13,31,15,30,4
1,1,13,33,13,28,6
1,1,10,23,20,31,6
1,1,9,21,18,34,7
1,1,15,23,9,40,8
1,1,15,26,13,37,4
1,1,15,28,13,35,4
1,1,17,26,12,39,3
1,1,14,25,14,37,4
1,1,9,29,14,28,9
1,1,18,31,7,35,7
1,1,12,38,12,22,8
1,1,14,26,11,36,7
1,1,13,26,14,35,5
1,1,21,31,8,38,3
1,1,12,20,19,37,4
1,1,11,27,16,32,5
1,1,12,27,10,33,10
1,1,10,23,11,35,11
1,1,14,18,11,44,7
1,1,7,19,22,30,9
1,1,18,34,10,32,4
1,1,14,27,15,35,3
1,1,10,25,15,33,7
1,1,10,24,12,34,10
1,1,11,32,12,27,9
1,1,20,35,10,33,2
1,1,13,29,12,32,7
1,1,10,24,15,34,7
1,1,12,30,10,30,10
1,1,10,21,16,37,6
1,1,8,21,16,35,8
1,1,6,27,16,27,10
1,1,13,21,17,39,3
1,1,11,20,11,39,10
1,1,11,26,12,33,9
1,1,12,24,14,36,6
1,1,16,29,14,35,2
1,1,18,29,11,37,3
1,1,12,26,12,34,8
1,1,13,21,14,40,5
1,1,10,32,16,26,6
1,1,12,19,13,41,7
1,1,14,25,12,37,6
1,1,10,21,17,36,6
1,1,6,19,19,32,10
1,1,18,27,10,39,4
1,1,9,30,17,26,7
1,1,16,31,10,33,6
1,1,14,25,11,37,7
1,1,9,23,17,33,7
1,1,15,24,11,39,6
1,1,11,22,17,36,5
1,1,14,25,13,37,5
1,1,14,25,10,37,8
1,1,14,23,10,39,8
1,1,10,30,15,28,7
1,1,11,24,19,32,5
1,1,11,30,18,27,5
1,1,9,17,16,40,7
1,1,13,30,12,31,7
1,1,5,31,14,22,13
1,1,12,33,14,27,6
1,1,12,27,11,33,9
1,1,18,30,8,36,6
1,1,14,28,11,34,7
1,1,8,22,14,34,10
1,1,13,28,12,33,7
1,1,11,24,14,35,7
1,1,10,21,14,37,8
1,1,12,19,14,41,6
1,1,9,20,14,37,9
1,1,15,32,12,31,5
1,1,7,26,16,29,9
1,1,11,20,13,39,8
1,1,17,23,13,42,2
1,1,10,23,14,35,8
1,1,14,28,14,34,4
1,1,19,29,10,38,3
1,1,21,28,8,41,3
1,1,9,20,16,37,7
1,1,13,23,18,36,3
1,1,16,22,12,42,4
1,1,19,24,9,43,4
1,1,18,24,9,42,5
1,1,15,23,11,40,6
1,1,4,19,21,28,12
1,1,14,30,14,32,4
1,1,6,24,14,30,12
1,1,12,32,15,28,5
1,1,13,26,14,35,5
1,1,17,26,9,39,6
1,1,12,17,9,43,11
1,1,17,25,12,40,3
1,1,19,32,8,35,5
1,1,13,24,14,37,5
1,1,11,27,15,32,6
1,1,15,27,13,36,4
1,1,17,34,10,31,5
1,1,8,24,13,32,11
1,1,10,21,18,35,6
1,1,10,19,13,39,9
1,1,10,25,14,33,8
1,1,7,34,16,21,9
1,1,10,24,14,34,8
1,1,15,27,12,36,5
1,1,10,26,18,30,6
1,1,14,30,14,32,4
1,1,10,29,11,29,11
1,1,12,19,13,41,7
1,1,10,20,14,38,8
1,1,11,23,13,36,8
1,1,13,28,12,33,7
1,1,14,30,11,32,7
1,1,15,34,10,29,7
1,1,15,31,10,32,7
1,1,15,28,11,35,6
1,1,11,24,15,35,6
1,1,13,22,19,36,3
1,1,11,27,8,32,13
1,1,8,23,11,33,13
1,1,12,24,13,36,7
1,1,9,20,16,37,7
1,1,10,26,15,32,7
1,1,6,22,22,26,10
1,1,8,23,19,30,8
1,1,11,23,15,36,6
1,1,23,33,7,38,2
1,1,11,25,16,34,5
1,1,18,28,11,38,3
1,1,10,22,18,34,6
1,1,17,29,7,36,8
1,1,15,26,13,37,4
1,1,12,22,12,38,8
1,1,15,28,9,35,8
1,1,14,32,11,30,7
1,1,12,24,16,36,4
1,1,8,22,17,33,8
1,1,16,27,8,37,8
1,1,15,27,11,36,6
1,1,14,21,15,41,3
1,1,15,25,11,38,6
1,1,10,27,14,31,8
1,1,12,28,9,32,11
1,1,15,24,13,39,4
1,1,10,22,16,36,6
1,1,13,28,10,33,9
1,1,17,18,8,47,7
1,1,9,25,13,32,10
1,1,14,18,10,44,8
1,1,15,32,13,31,4
1,1,19,25,8,42,5
1,1,13,20,18,39,3
1,1,8,27,16,29,8
1,1,7,22,19,30,9
1,1,9,28,16,29,7
1,1,14,29,13,33,5
1,1,10,23,13,35,9
1,1,8,30,15,26,9
1,1,17,22,13,43,2
1,1,12,29,12,31,8
1,1,12,24,21,31,4
1,1,11,33,14,26,7
1,1,12,22,13,38,7
1,1,13,29,20,28,3
1,1,10,22,15,36,7
1,1,13,22,11,39,8
1,1,9,21,12,36,11
1,1,18,22,8,44,6
1,1,9,24,16,33,7
1,1,13,20,13,41,6
1,1,12,25,19,32,4
1,1,16,22,12,42,4
1,1,13,32,15,29,4
1,1,15,23,10,40,7
1,1,12,30,21,25,4
1,1,17,20,9,45,6
1,1,15,33,9,30,8
1,1,11,24,17,34,5
1,1,5,22,16,31,11
1,1,13,33,9,28,10
1,1,11,26,19,30,5
1,1,9,23,17,33,7
1,1,13,27,11,34,8
1,1,8,26,14,30,10
1,1,9,24,16,33,7
1,1,10,20,14,38,8
1,1,13,25,12,36,7
1,1,12,24,14,36,6
1,1,14,32,12,30,6
1,1,13,26,7,35,12
1,1,15,29,14,34,3
1,1,12,20,13,40,7
1,1,14,21,15,41,3
1,1,8,26,16,30,8
1,1,10,21,11,37,11
1,1,9,23,19,31,7
1,1,6,24,15,30,11
1,1,18,27,11,39,3
1,1,11,27,15,32,6
1,1,12,22,21,33,4
1,1,17,26,10,39,5
1,1,10,22,15,36,7
1,1,10,31,13,27,9
1,1,6,26,14,28,12
1,1,5,23,12,30,15
1,1,20,26,7,42,5
1,1,16,30,13,34,3
1,1,14,30,12,32,6
1,1,16,28,11,36,5
1,1,13,30,13,31,6
1,1,11,26,17,32,5
1,1,12,26,13,34,7
1,1,12,27,14,33,6
1,1,15,35,11,28,6
1,1,14,31,13,31,5
1,1,11,25,12,34,9
1,1,14,28,13,34,5
1,1,13,20,18,39,3
1,1,15,25,11,38,6
1,1,18,25,9,41,5
1,1,12,24,14,36,6
1,1,12,27,15,33,5
1,1,15,26,12,37,5
1,1,10,28,13,30,9
1,1,16,24,10,40,6
1,1,15,32,10,31,7
1,1,13,26,16,35,3
1,1,9,31,16,26,7
1,1,13,21,13,40,6
1,1,10,27,15,31,7
1,1,12,33,12,27,8
1,1,9,21,21,31,7
1,1,10,23,17,34,6
1,1,13,32,20,25,3
1,1,11,27,13,32,8
1,1,13,28,12,33,7
1,1,15,24,18,37,1
1,1,14,27,19,32,2
1,1,20,33,7,35,5
1,1,10,25,15,33,7
1,1,13,27,13,34,6
1,1,12,19,11,41,9
1,1,16,28,9,36,7
1,1,10,23,15,35,7
1,1,13,21,12,40,7
1,1,17,28,11,37,4
1,1,12,23,13,37,7
1,1,14,20,16,42,2
1,1,15,22,11,41,6
1,1,23,35,7,36,2
1,1,15,28,14,35,3
1,1,15,26,10,37,7
1,1,14,30,12,32,6
1,1,10,25,20,29,6
1,1,12,30,14,30,6
1,1,13,30,19,28,3
1,1,10,21,22,31,6
1,1,13,30,12,31,7
1,1,19,23,11,44,2
1,1,17,28,4,37,11
1,1,16,23,12,41,4
1,1,12,25,15,35,5
1,1,9,26,15,31,8
1,1,14,20,11,42,7
1,1,14,27,8,35,10
1,1,17,30,10,35,5
1,1,12,24,16,36,4
1,1,15,23,11,40,6
1,1,12,27,18,31,4
1,1,9,17,15,40,8
1,1,10,20,18,36,6
1,1,9,24,18,31,7
1,1,12,29,12,31,8
1,1,9,26,14,31,9
1,1,16,28,12,36,4
1,1,14,25,12,37,6
1,1,13,29,16,32,3
1,1,14,30,15,32,3
1,1,11,20,20,35,5
1,1,14,24,11,38,7
1,1,13,21,16,40,3
1,1,15,27,12,36,5
1,1,17,25,10,40,5
1,1,17,27,11,38,4
1,1,13,30,14,31,5
1,1,18,25,10,41,4
1,1,18,29,9,37,5
1,1,12,25,13,35,7
1,1,11,31,22,22,5
1,1,11,21,14,38,7
1,1,13,23,11,38,8
1,1,13,30,9,31,10
1,1,10,21,14,37,8
1,1,15,20,12,43,5
1,1,12,27,13,33,7
1,1,10,26,17,31,6
1,1,12,27,19,30,4
1,1,14,24,14,38,4
1,1,14,28,12,34,6
1,1,7,24,15,31,10
1,1,14,24,16,38,2
1,1,17,29,10,36,5
1,1,11,23,16,36,5
1,1,11,22,13,37,8
1,1,14,20,13,42,5
1,1,14,21,12,41,6
1,1,10,24,17,33,6
1,1,17,22,12,43,3
1,1,12,17,12,43,8
1,1,1,16,16,33,15
1,1,11,25,16,34,5
1,1,12,28,18,30,4
1,1,12,23,13,37,7
1,1,11,29,13,30,8
1,1,11,22,15,37,6
1,1,20,28,9,40,3
1,1,12,32,8,28,12
1,1,19,28,7,39,6
1,1,10,27,18,29,6
1,1,17,34,10,31,5
1,1,12,32,11,28,9
1,1,13,27,16,34,3
1,1,12,27,14,33,6
1,1,16,31,13,33,3
1,1,12,26,25,25,4
1,1,16,25,10,39,6
1,1,18,23,7,43,7
1,1,9,25,17,31,7
1,1,20,26,10,42,2
1,1,6,21,21,28,10
1,1,13,26,9,35,10
1,1,15,19,8,44,9
1,1,10,27,16,31,6
1,1,13,24,12,37,7
1,1,13,23,13,38,6
1,1,12,27,16,33,4
1,1,5,20,13,33,14
1,1,15,23,14,40,3
1,1,17,23,10,42,5
1,1,8,29,14,27,10
1,1,10,28,14,30,8
1,1,13,20,9,41,10
1,1,15,28,14,35,3
1,1,11,19,12,40,9
1,1,8,28,15,28,9
1,1,9,17,24,32,7
1,1,13,27,20,30,3
1,1,9,24,11,33,12
1,1,9,18,15,39,8
1,1,18,27,10,39,4
1,1,10,26,14,32,8
1,1,13,24,10,37,9
1,1,16,24,7,40,9
1,1,17,28,10,37,5
1,1,6,24,17,29,10
1,1,12,26,18,32,4
1,1,11,23,16,36,5
1,1,14,31,15,31,3
1,1,16,26,12,38,4
1,1,14,30,12,32,6
1,1,9,18,16,39,7
1,1,6,20,13,34,13
1,1,10,21,15,37,7
1,1,9,24,20,29,7
1,1,13,28,10,33,9
1,1,15,23,11,40,6
1,1,14,19,12,43,6
1,1,12,25,14,35,6
1,1,13,29,12,32,7
1,1,11,27,18,30,5
1,1,10,24,19,31,6
1,1,13,28,12,33,7
1,1,17,26,10,39,5
1,1,8,21,21,30,8
1,1,10,22,13,36,9
1,1,10,20,13,38,9
1,1,14,25,11,37,7
1,1,9,25,16,32,7
1,1,12,23,14,37,6
1,1,16,29,13,35,3
1,1,15,28,14,35,3
1,1,17,33,11,32,4
1,1,10,24,19,31,6
1,1,17,28,11,37,4
1,1,16,22,13,42,3
1,1,17,34,11,31,4
1,1,11,26,16,33,5
1,1,12,23,11,37,9
1,1,12,28,21,27,4
1,1,9,27,12,30,11
1,1,11,21,16,38,5
1,1,13,31,8,30,11
1,1,15,29,10,34,7
1,1,18,29,7,37,7
1,1,12,24,14,36,6
1,1,6,25,16,29,10
1,1,13,23,14,38,5
1,1,18,25,7,41,7
1,1,8,19,17,36,8
1,1,12,30,11,30,9
1,1,10,15,20,38,7
1,1,9,22,14,35,9
1,1,15,29,23,27,1
1,1,8,26,12,30,12
1,1,9,27,13,30,10
1,1,16,19,11,45,5
1,1,12,27,20,29,4
1,1,12,23,14,37,6
1,1,16,28,11,36,5
1,1,12,26,17,33,4
1,1,8,24,17,31,8
1,1,10,24,18,32,6
1,1,15,31,12,32,5
1,1,12,27,13,33,7
1,1,14,28,11,34,7
1,1,8,25,16,31,8
1,1,7,31,22,18,9
1,1,11,27,15,32,6
1,1,11,25,17,33,5
1,1,16,30,13,34,3
1,1,17,33,10,32,5
1,1,17,30,9,35,6
1,1,17,33,12,32,3
1,1,9,23,18,32,7
1,1,13,22,11,39,8
1,1,10,27,17,30,6
1,1,13,23,14,38,5
1,1,12,20,12,40,8
1,1,14,29,18,31,2
1,1,14,28,12,34,6
1,1,11,24,14,35,7
1,1,14,28,20,30,2
1,1,16,26,10,38,6
1,1,15,25,12,38,5
1,1,14,26,10,36,8
1,1,14,32,12,30,6
1,1,10,25,10,33,12
1,1,8,22,16,34,8
1,1,7,25,13,30,12
1,1,7,23,16,32,9
1,1,10,28,13,30,9
1,1,9,25,15,32,8
1,1,11,21,21,33,5
1,1,7,15,20,35,10
1,1,7,17,20,34,9
1,1,18,31,10,35,4
1,1,9,28,17,28,7
1,1,12,22,12,38,8
1,1,18,29,10,37,4
1,1,17,25,12,40,3
1,1,15,31,13,32,4
1,1,15,23,10,40,7
1,1,12,26,13,34,7
1,1,11,18,13,41,8
1,1,16,28,9,36,7
1,1,18,19,10,47,4
1,1,16,22,9,42,7
1,1,17,30,9,35,6
1,1,11,25,16,34,5
1,1,10,25,14,33,8
1,1,12,22,14,38,6
1,1,9,28,12,29,11
1,1,16,27,8,37,8
1,1,15,32,10,31,7
1,1,14,31,10,31,8
1,1,12,23,14,37,6
1,1,9,27,12,30,11
1,1,16,23,13,41,3
1,1,14,22,11,40,7
1,1,12,18,17,41,4
1,1,10,27,12,31,10
1,1,7,18,16,37,9
1,1,12,22,8,38,12
1,1,12,24,14,36,6
1,1,10,29,13,29,9
1,1,16,22,10,42,6
1,1,12,24,16,36,4
1,1,12,17,20,39,4
1,1,14,27,14,35,4
1,1,9,19,15,38,8
1,1,12,24,18,34,4
1,1,11,32,14,27,7
1,1,15,26,10,37,7
1,1,13,29,14,32,5
1,1,12,24,16,36,4
1,1,8,26,15,30,9
1,1,9,23,15,34,8
1,1,15,27,11,36,6
1,1,13,28,14,33,5
1,1,13,25,13,36,6
1,1,13,23,10,38,9
1,1,14,25,12,37,6
1,1,8,19,20,33,8
1,1,7,19,15,36,10
1,1,12,22,12,38,8
1,1,21,33,9,36,2
1,1,19,34,9,33,4
1,1,12,26,13,34,7
1,1,13,25,14,36,5
1,1,19,31,10,36,3
1,1,10,19,15,39,7
1,1,11,27,15,32,6
1,1,10,28,18,28,6
1,1,12,20,16,40,4
1,1,12,26,13,34,7
1,1,16,34,10,30,6
1,1,11,26,13,33,8
1,1,13,29,17,31,3
1,1,11,21,13,38,8
1,1,9,19,14,38,9
1,1,10,26,18,30,6
1,1,20,28,9,40,3
1,1,14,32,14,30,4
1,1,10,26,15,32,7
1,1,20,24,9,44,3
1,1,9,27,11,30,12
1,1,23,31,5,40,4
1,1,9,22,19,32,7
1,1,11,24,13,35,8
1,1,16,23,10,41,6
1,1,13,28,14,33,5
1,1,10,20,19,35,6
1,1,13,22,12,39,7
1,1,12,31,14,29,6
1,1,9,20,15,37,8
1,1,10,24,14,34,8
1,1,15,23,14,40,3
1,1,17,30,11,35,4
1,1,9,25,12,32,11
1,1,10,26,15,32,7
1,1,9,27,16,30,7
1,1,13,26,13,35,6
1,1,11,21,13,38,8
1,1,14,28,13,34,5
1,1,17,28,10,37,5
1,1,11,23,15,36,6
1,1,15,25,13,38,4
1,1,12,27,15,33,5
1,1,15,28,13,35,4
1,1,9,20,14,37,9
1,1,16,30,12,34,4
1,1,11,28,13,31,8
1,1,11,26,11,33,10
1,1,14,23,16,39,2
1,1,16,26,10,38,6
1,1,16,23,13,41,3
1,1,11,26,13,33,8
1,1,12,23,12,37,8
1,1,12,29,18,29,4
1,1,14,33,12,29,6
1,1,13,18,12,43,7
1,1,14,30,14,32,4
1,1,9,27,13,30,10
1,1,15,26,12,37,5
1,1,9,22,15,35,8
1,1,16,25,8,39,8
1,1,14,23,11,39,7
1,1,15,24,12,39,5
1,1,14,24,13,38,5
1,1,10,29,13,29,9
1,1,12,30,14,30,6
1,1,16,34,13,30,3
1,1,15,21,14,42,3
1,1,8,22,20,30,8
1,1,7,19,17,35,9
1,1,8,21,13,35,11
1,1,15,25,10,38,7
1,1,11,20,14,39,7
1,1,15,26,10,37,7
1,1,13,27,15,34,4
1,1,14,16,12,46,6
1,1,7,22,18,31,9
1,1,11,21,14,38,7
1,1,12,29,13,31,7
1,1,10,29,14,29,8
1,1,14,31,13,31,5
1,1,15,22,8,41,9
1,1,8,22,14,34,10
1,1,10,25,15,33,7
1,1,12,24,22,30,4
1,1,11,20,13,39,8
1,1,17,29,7,36,8
1,1,10,21,16,37,6
1,1,7,19,14,36,11
1,1,10,21,15,37,7
1,1,10,26,18,30,6
1,1,10,25,20,29,6
1,1,16,39,13,25,3
1,1,9,20,17,36,7
1,1,12,23,23,30,4
1,1,15,23,12,40,5
1,1,15,24,13,39,4
1,1,14,27,11,35,7
1,1,17,27,8,38,7
1,1,9,24,20,29,7
1,1,4,23,16,29,12
1,1,18,26,9,40,5
1,1,7,25,17,29,9
1,1,12,24,16,36,4
1,1,16,32,10,32,6
1,1,11,23,16,36,5
1,1,12,26,17,33,4
1,1,12,23,14,37,6
1,1,16,30,9,34,7
1,1,12,22,16,38,4
1,1,12,31,15,29,5
1,1,16,25,9,39,7
1,1,10,27,14,31,8
1,1,13,23,16,38,3
1,1,8,18,12,38,12
1,1,11,26,10,33,11
1,1,14,26,12,36,6
1,1,14,26,10,36,8
1,1,17,34,9,31,6
1,1,21,25,10,44,1
1,1,11,24,17,34,5
1,1,7,23,16,32,9
1,1,10,20,17,37,6
1,1,13,27,10,34,9
1,1,6,26,17,27,10
1,1,17,22,9,43,6
1,1,17,31,8,34,7
1,1,21,27,10,42,1
1,1,11,21,11,38,10
1,1,10,21,20,33,6
1,1,10,27,17,30,6
1,1,12,25,12,35,8
1,1,10,19,12,39,10
1,1,12,20,15,40,5
1,1,16,33,10,31,6
1,1,8,20,18,34,8
1,1,17,30,9,35,6
1,1,11,21,19,35,5
1,1,10,24,16,34,6
1,1,13,34,15,27,4
1,1,8,24,13,32,11
1,1,15,24,12,39,5
1,1,14,28,13,34,5
1,1,14,25,9,37,9
1,1,13,22,10,39,9
1,1,12,28,14,32,6
1,1,10,21,15,37,7
1,1,10,21,23,30,6
1,1,14,23,13,39,5
1,1,12,23,13,37,7
1,1,12,20,19,37,4
1,1,12,21,11,39,9
1,1,18,22,13,44,1
1,1,11,19,14,40,7
1,1,11,14,16,43,7
1,1,19,27,11,40,2
1,1,12,26,11,34,9
1,1,10,33,17,24,6
1,1,7,16,15,39,10
1,1,9,23,17,33,7
1,1,11,24,11,35,10
1,1,12,23,11,37,9
1,1,18,26,7,40,7
1,1,16,30,12,34,4
1,1,7,17,19,35,9
1,1,11,19,13,40,8
1,1,16,26,14,38,2
1,1,16,29,13,35,3
1,1,17,23,12,42,3
1,1,9,23,15,34,8
1,1,11,18,12,41,9
1,1,12,25,12,35,8
1,1,12,26,12,34,8
1,1,11,17,11,42,10
1,1,15,30,11,33,6
1,1,8,26,17,29,8
1,1,21,27,7,42,4
1,1,12,31,20,25,4
1,1,11,20,12,39,9
1,1,10,22,14,36,8
1,1,10,21,12,37,10
1,1,14,29,15,33,3
1,1,7,21,18,32,9
1,1,19,26,7,41,6
1,1,9,22,15,35,8
1,1,18,27,11,39,3
1,1,9,20,14,37,9
1,1,10,24,17,33,6
1,1,16,30,12,34,4
1,1,14,28,11,34,7
1,1,12,29,17,30,4
1,1,15,28,13,35,4
1,1,17,30,11,35,4
1,1,14,28,10,34,8
1,1,14,23,21,34,2
1,1,13,24,12,37,7
1,1,8,21,14,35,10
1,1,13,28,12,33,7
1,1,14,26,10,36,8
1,1,13,25,13,36,6
1,1,15,24,10,39,7
1,1,17,31,11,34,4
1,1,8,16,16,40,8
1,1,12,28,17,31,4
1,1,14,20,11,42,7
1,1,14,19,14,43,4
1,1,10,27,16,31,6
1,1,9,21,13,36,10
1,1,11,23,12,36,9
1,1,11,26,13,33,8
1,1,11,27,10,32,11
1,1,13,26,20,31,3
1,1,10,28,18,28,6
1,1,10,25,12,33,10
1,1,14,16,19,43,2
1,1,15,31,12,32,5
1,1,11,23,16,36,5
1,1,18,24,9,42,5
1,1,16,24,14,40,2
1,1,10,22,13,36,9
1,1,16,26,11,38,5
1,1,15,20,19,40,1
1,1,8,18,16,38,8
1,1,18,34,11,32,3
1,1,16,23,10,41,6
1,1,10,23,15,35,7
1,1,19,28,12,39,1
1,1,8,20,15,36,9
1,1,18,22,9,44,5
1,1,13,17,12,44,7
1,1,12,22,14,38,6
1,1,16,25,11,39,5
1,1,6,23,16,31,10
1,1,15,27,11,36,6
1,1,12,25,10,35,10
1,1,8,23,22,27,8
1,1,10,27,15,31,7
1,1,6,27,16,27,10
1,1,11,22,15,37,6
1,1,9,25,15,32,8
1,1,10,21,15,37,7
1,1,15,29,11,34,6
1,1,16,22,10,42,6
1,1,10,19,20,35,6
1,1,9,23,18,32,7
1,1,8,15,19,37,9
1,1,10,18,19,37,6
1,1,14,30,11,32,7
1,1,14,30,15,32,3
1,1,3,20,19,28,13
1,1,15,25,14,38,3
1,1,21,26,5,43,6
1,1,10,25,12,33,10
1,1,16,29,8,35,8
1,1,10,27,18,29,6
1,1,15,27,13,36,4
1,1,17,29,9,36,6
1,1,16,25,9,39,7
1,1,7,18,12,37,13
1,1,15,27,15,36,2
1,1,10,23,26,25,6
1,1,14,25,12,37,6
1,1,12,22,14,38,6
1,1,11,18,15,41,6
1,1,11,29,15,30,6
1,1,10,26,17,31,6
1,1,12,24,19,33,4
1,1,15,32,9,31,8
1,1,8,22,17,33,8
1,1,12,21,14,39,6
1,1,17,27,14,38,1
1,1,20,26,5,42,7
1,1,5,23,19,27,11
1,1,7,25,15,30,10
1,1,14,34,10,28,8
1,1,9,21,18,34,7
1,1,10,23,16,35,6
1,1,18,21,12,45,2
1,1,15,30,12,33,5
1,1,16,23,6,41,10
1,1,6,17,14,37,12
1,1,12,20,11,40,9
1,1,12,25,12,35,8
1,1,9,22,14,35,9
1,1,9,18,12,39,11
1,1,13,27,14,34,5
1,1,9,28,21,24,7
1,1,12,32,14,28,6
1,1,12,22,19,35,4
1,1,13,22,11,39,8
1,1,12,23,9,37,11
1,1,15,21,16,42,1
1,1,6,18,11,36,15
1,1,4,20,13,32,15
1,1,18,29,10,37,4
1,1,19,26,8,41,5
1,1,15,31,12,32,5
1,1,9,22,14,35,9
1,1,13,25,14,36,5
1,1,7,26,15,29,10
1,1,9,25,17,31,7
1,1,9,18,17,38,7
1,1,7,26,16,29,9
1,1,7,28,13,27,12
1,1,13,23,15,38,4
1,1,7,26,17,28,9
1,1,11,22,16,37,5
1,1,12,27,15,33,5
1,1,4,33,14,19,14
1,1,14,27,7,35,11
1,1,12,23,13,37,7
1,1,13,28,13,33,6
1,1,15,30,15,33,2
1,1,11,24,13,35,8
1,1,9,22,16,35,7
1,1,11,26,12,33,9
1,1,12,26,16,34,4
1,1,15,15,14,47,4
1,1,11,30,15,29,6
1,1,11,31,17,27,5
1,1,10,24,16,34,6
1,1,14,24,11,38,7
1,1,14,30,13,32,5
1,1,13,28,14,33,5
1,1,12,28,15,32,5
1,1,18,33,9,33,5
1,1,13,25,14,36,5
1,1,15,27,12,36,5
1,1,8,23,12,33,12
1,1,13,25,12,36,7
1,1,17,32,8,33,7
1,1,16,29,12,35,4
1,1,22,32,8,38,2
1,1,16,30,10,34,6
1,1,13,23,14,38,5
1,1,15,38,11,25,6
1,1,13,26,12,35,7
1,1,6,16,22,32,10
1,1,12,26,13,34,7
1,1,13,28,14,33,5
1,1,15,31,12,32,5
1,1,10,25,14,33,8
1,1,6,18,17,35,10
1,1,11,29,16,30,5
1,1,9,22,16,35,7
1,1,19,26,10,41,3
1,1,13,32,14,29,5
1,1,17,37,8,28,7
1,1,17,32,9,33,6
1,1,14,25,9,37,9
1,1,13,28,12,33,7
1,1,12,24,16,36,4
1,1,15,29,10,34,7
1,1,11,29,18,28,5
1,1,9,25,17,31,7
1,1,11,29,15,30,6
1,1,19,23,9,44,4
1,1,8,30,14,26,10
1,1,9,30,15,27,8
1,1,18,24,7,42,7
1,1,11,19,17,39,5
1,1,12,23,11,37,9
1,1,15,28,13,35,4
1,1,9,23,15,34,8
1,1,16,31,10,33,6
1,1,12,18,22,36,4
1,1,6,24,17,29,10
1,1,15,30,11,33,6
1,1,15,24,12,39,5
1,1,9,24,14,33,9
1,1,15,24,13,39,4
1,1,6,22,17,31,10
1,1,16,26,13,38,3
1,1,13,26,14,35,5
1,1,17,22,9,43,6
1,1,14,29,13,33,5
1,1,16,32,13,32,3
1,1,11,21,18,36,5
1,1,9,19,14,38,9
1,1,10,27,18,29,6
1,1,12,24,9,36,11
1,1,16,15,7,48,10
1,1,17,25,8,40,7
1,1,12,24,23,29,4
1,1,8,22,10,34,14
1,1,15,18,8,45,9
1,1,16,28,10,36,6
1,1,11,28,19,28,5
1,2,14,26,10,36,8
1,2,10,23,12,35,10
1,2,15,27,14,36,3
1,2,12,30,14,30,6
1,2,11,29,15,30,6
1,2,8,22,19,31,8
1,2,13,26,23,28,3
1,2,20,27,12,41,0
1,2,8,30,12,26,12
1,2,12,28,14,32,6
1,2,14,28,14,34,4
1,2,10,31,13,27,9
1,2,13,21,11,40,8
1,2,13,21,13,40,6
1,2,18,25,13,41,1
1,2,10,17,14,41,8
1,2,12,27,18,31,4
1,2,9,25,20,28,7
1,2,16,27,8,37,8
1,2,18,39,10,27,4
1,2,11,20,13,39,8
1,2,11,23,17,35,5
1,2,11,25,13,34,8
1,2,18,30,10,36,4
1,2,19,28,9,39,4
1,2,10,23,13,35,9
1,2,10,16,14,42,8
1,2,11,24,15,35,6
1,2,10,24,13,34,9
1,2,13,20,12,41,7
1,2,9,19,15,38,8
1,2,9,19,18,36,7
1,2,11,21,15,38,6
1,2,11,29,14,30,7
1,2,21,30,7,39,4
1,2,10,26,13,32,9
1,2,11,26,12,33,9
1,2,13,28,14,33,5
1,2,11,21,19,35,5
1,2,12,35,12,25,8
1,2,11,16,22,37,5
1,2,19,32,8,35,5
1,2,15,31,9,32,8
