generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,5,18,49,17,12,2
1,5,24,50,6,22,2
1,5,19,44,10,23,3
1,5,18,49,10,17,4
1,5,16,46,18,15,1
1,5,19,47,12,20,1
1,5,19,51,15,13,1
1,5,16,38,18,24,0
1,5,17,47,14,18,1
1,5,17,45,12,20,3
1,5,19,47,12,20,1
1,5,24,56,11,12,1
1,5,16,48,13,15,4
1,5,21,53,9,16,2
1,5,18,50,14,15,1
1,5,18,43,14,23,0
1,5,24,56,15,9,0
1,5,15,46,17,15,2
1,5,25,57,8,14,1
1,5,19,46,9,21,4
1,5,21,51,9,18,2
1,5,25,57,9,13,1
1,5,15,44,12,19,5
1,5,21,47,8,22,3
1,5,22,50,9,20,1
1,5,16,47,14,17,2
1,5,21,53,10,16,1
1,5,19,49,12,18,1
1,5,16,44,17,19,0
1,5,19,51,12,16,1
1,5,22,54,13,13,0
1,5,21,50,11,19,0
1,5,18,50,13,15,2
1,5,24,54,18,8,0
1,5,24,50,7,22,1
1,5,19,51,12,16,1
1,5,18,49,13,17,1
1,5,22,49,9,21,1
1,5,20,47,10,21,2
1,5,22,52,10,18,0
1,5,16,40,17,23,0
1,5,16,46,13,18,3
1,5,18,46,13,20,1
1,5,20,52,12,16,0
1,5,18,43,10,23,4
1,5,16,46,18,15,1
1,5,23,55,11,13,1
1,5,23,55,11,14,0
1,5,22,54,9,13,4
1,5,21,50,10,19,1
1,5,20,52,10,15,3
1,5,15,45,18,14,3
1,5,18,49,12,17,2
1,5,21,52,11,17,0
1,5,18,50,12,16,2
1,5,14,43,14,19,4
1,5,21,45,9,24,2
1,5,27,58,5,17,0
1,5,18,46,13,20,1
1,5,13,44,17,16,3
1,5,26,58,6,15,1
1,5,21,50,10,19,1
1,5,16,48,16,15,1
1,5,20,52,12,16,0
1,5,23,54,8,17,1
1,5,18,50,13,16,1
1,5,17,48,14,17,1
1,5,23,53,7,18,2
1,5,20,50,11,18,1
1,5,28,60,9,10,1
1,5,14,45,16,17,2
1,5,19,50,10,17,3
1,5,23,48,7,23,2
1,5,17,47,10,18,5
1,5,23,55,12,11,2
1,5,23,55,12,13,0
1,5,18,49,13,17,1
1,5,20,47,10,21,2
1,5,17,40,11,25,4
1,5,18,43,11,23,3
1,5,19,48,12,19,1
1,5,18,48,13,18,1
1,5,21,47,9,22,2
1,5,20,52,10,15,3
1,5,18,40,11,26,3
1,5,26,50,6,24,0
1,5,17,43,14,22,1
1,5,18,50,13,15,2
1,5,23,53,8,18,1
1,5,16,46,14,18,2
1,5,19,48,12,19,1
1,5,22,49,9,21,1
1,5,23,55,10,14,1
1,5,20,50,9,18,3
1,5,23,55,9,16,0
1,5,21,45,11,24,0
1,5,19,51,11,15,3
1,5,22,50,8,20,2
1,5,20,49,9,19,3
1,5,17,48,13,17,2
1,5,20,46,8,22,4
1,5,22,52,10,18,0
1,5,22,44,8,26,2
1,5,19,47,13,20,0
1,5,19,51,15,13,1
1,5,25,50,7,23,0
1,5,18,46,11,20,3
1,5,23,54,8,17,1
1,5,25,51,7,22,0
1,5,21,48,10,21,1
1,5,14,45,15,17,3
1,5,22,48,8,22,2
1,5,19,51,13,14,2
1,5,19,43,12,24,1
1,5,16,48,15,16,1
1,5,24,48,8,24,0
1,5,26,58,9,13,0
1,5,18,48,13,18,1
1,5,17,49,15,14,2
1,5,20,52,15,11,2
1,5,19,47,11,20,2
1,5,21,50,9,19,2
1,5,24,51,8,21,0
1,5,15,46,17,16,1
1,5,19,49,11,18,2
1,5,20,52,14,13,1
1,5,24,56,9,14,1
1,5,23,51,7,20,2
1,5,18,50,13,14,3
1,5,18,49,12,17,2
1,5,17,49,11,15,5
1,5,18,41,12,25,2
1,5,19,51,14,14,1
1,5,17,44,14,21,1
1,5,14,45,16,17,2
1,5,22,48,7,22,3
1,5,21,49,10,20,1
1,5,20,47,10,21,2
1,5,22,54,11,15,0
1,5,18,47,12,19,2
1,5,18,50,16,13,1
1,5,32,64,6,9,1
1,5,19,51,13,15,1
1,5,21,53,11,16,0
1,5,23,53,7,18,2
1,5,20,50,10,18,2
1,5,24,56,11,11,2
1,5,22,54,7,16,3
1,5,21,50,11,19,0
1,5,20,52,9,16,3
1,5,22,54,13,12,1
1,5,23,47,8,24,1
1,5,19,44,12,23,1
1,5,21,53,11,16,0
1,5,20,48,20,11,1
1,5,19,49,12,18,1
1,5,22,47,10,23,0
1,5,26,58,6,16,0
1,5,17,49,13,16,2
1,5,20,46,12,22,0
1,5,22,54,13,13,0
1,5,13,39,19,19,3
1,5,23,50,6,21,3
1,5,21,53,8,15,4
1,5,20,52,13,14,1
1,5,16,44,20,15,1
1,5,23,50,7,21,2
1,5,16,48,14,16,2
1,5,21,53,13,13,1
1,5,16,44,15,20,1
1,5,17,43,11,22,4
1,5,18,50,12,15,3
1,5,21,51,8,18,3
1,5,17,48,17,15,0
1,5,19,51,14,14,1
1,5,19,51,11,16,2
1,5,19,50,10,17,3
1,5,20,51,10,17,2
1,5,25,51,6,22,1
1,5,19,51,11,16,2
1,5,20,46,11,22,1
1,5,14,43,13,19,5
1,5,20,46,10,22,2
1,5,18,50,14,15,1
1,5,19,44,12,23,1
1,5,15,46,16,17,1
1,5,20,48,8,20,4
1,5,20,49,11,19,1
1,5,20,52,16,12,0
1,5,27,51,5,24,0
1,5,20,52,11,14,3
1,5,20,49,11,19,1
1,5,20,46,11,22,1
1,5,26,58,10,10,2
1,5,19,51,12,16,1
1,5,16,42,12,22,4
1,5,23,55,11,13,1
1,5,18,49,12,17,2
1,5,18,48,10,18,4
1,5,19,41,13,26,0
1,5,22,49,9,21,1
1,5,18,50,10,15,5
1,5,23,55,13,12,0
1,5,25,51,7,22,0
1,5,19,51,16,13,0
1,5,22,47,10,23,0
1,5,21,53,11,13,3
1,5,23,51,8,20,1
1,5,23,54,7,17,2
1,5,19,45,12,22,1
1,5,25,56,6,17,1
1,5,21,47,9,22,2
1,5,16,47,13,17,3
1,5,16,47,13,17,3
1,5,19,50,12,17,1
1,5,18,50,13,15,2
1,5,20,52,13,11,4
1,5,19,49,12,18,1
1,5,19,51,15,13,1
1,5,28,60,5,15,0
1,5,16,47,15,17,1
1,5,19,50,12,17,1
1,5,24,50,7,22,1
1,5,18,47,14,19,0
1,5,21,51,10,18,1
1,5,14,35,21,22,2
1,5,28,60,3,15,2
1,5,24,53,8,19,0
1,5,17,48,13,17,2
1,5,21,50,11,19,0
1,5,22,54,15,10,1
1,5,17,44,14,21,1
1,5,21,53,12,12,3
1,5,19,47,13,20,0
1,5,22,54,11,14,1
1,5,23,55,12,12,1
1,5,19,49,13,18,0
1,5,24,55,8,17,0
1,5,19,47,12,20,1
1,5,18,50,14,15,1
1,5,18,43,10,23,4
1,5,23,55,7,16,2
1,5,14,45,16,17,2
1,5,22,47,8,23,2
1,5,19,51,12,14,3
1,5,18,50,14,16,0
1,5,18,47,10,19,4
1,5,21,53,12,11,4
1,5,17,48,13,17,2
1,5,21,53,10,16,1
1,5,17,49,14,15,2
1,5,19,51,12,16,1
1,5,22,54,11,14,1
1,5,25,49,7,24,0
1,5,21,49,9,20,2
1,5,18,45,11,21,3
1,5,23,54,9,17,0
1,5,25,57,5,16,2
1,5,22,50,9,20,1
1,5,18,42,13,24,1
1,5,25,57,8,12,3
1,5,18,44,13,22,1
1,5,22,52,8,18,2
1,5,19,50,10,17,3
1,5,25,57,8,13,2
1,5,22,52,7,18,3
1,5,15,40,19,20,1
1,5,23,52,8,19,1
1,5,24,49,7,23,1
1,5,20,48,10,20,2
1,5,18,50,13,14,3
1,5,21,52,17,11,0
1,5,13,39,16,22,3
1,5,20,49,12,19,0
1,5,20,43,9,25,3
1,5,17,47,15,18,0
1,5,21,52,10,17,1
1,5,13,44,16,17,3
1,5,26,56,5,18,1
1,5,23,52,8,19,1
1,5,15,42,21,15,2
1,5,15,43,14,20,3
1,5,14,43,15,19,3
1,5,19,42,11,25,2
1,5,17,45,11,20,4
1,5,15,47,15,15,3
1,5,19,49,11,18,2
1,5,21,53,10,16,1
1,5,16,43,14,21,2
1,5,19,44,13,23,0
1,5,16,48,14,13,5
1,5,22,50,8,20,2
1,5,21,53,11,14,2
1,5,15,45,17,17,1
1,5,26,58,8,12,2
1,5,14,43,13,19,5
1,5,16,44,20,15,1
1,5,20,40,7,28,5
1,5,21,52,7,17,4
1,5,23,55,7,15,3
1,5,13,41,16,20,3
1,5,16,41,15,23,1
1,5,18,48,12,18,2
1,5,21,53,10,13,4
1,5,18,47,11,19,3
1,5,20,47,9,21,3
1,5,28,52,4,24,0
1,5,23,52,7,19,2
1,5,21,50,10,19,1
1,5,16,42,14,22,2
1,5,23,55,11,13,1
1,5,23,50,9,21,0
1,5,17,49,15,15,1
1,5,23,55,10,13,2
1,5,23,51,9,20,0
1,5,19,51,11,16,2
1,5,24,49,8,23,0
1,5,17,48,15,17,0
1,5,18,50,12,15,3
1,5,17,44,15,21,0
1,5,20,50,10,18,2
1,5,18,42,12,24,2
1,5,22,54,13,11,2
1,5,23,54,7,17,2
1,5,25,54,4,19,3
1,5,17,47,14,18,1
1,5,20,51,8,17,4
1,5,22,53,8,17,2
1,5,17,49,13,16,2
1,5,22,47,10,23,0
1,5,15,47,16,16,1
1,5,19,47,11,20,2
1,5,24,56,7,16,1
1,5,31,63,5,11,1
1,5,19,48,11,19,2
1,5,23,50,6,21,3
1,5,18,49,13,17,1
1,5,22,54,14,11,1
1,5,19,47,11,20,2
1,5,22,54,9,15,2
1,5,21,47,10,22,1
1,5,20,48,11,20,1
1,5,19,47,11,20,2
1,5,28,51,3,25,1
1,5,21,49,10,20,1
1,5,24,51,7,21,1
1,5,18,46,11,20,3
1,5,25,57,8,10,5
1,5,19,50,9,17,4
1,5,24,56,8,13,3
1,5,25,54,7,19,0
1,5,26,58,9,13,0
1,5,24,56,8,13,3
1,5,25,57,6,15,2
1,5,22,52,7,18,3
1,5,20,49,11,19,1
1,5,17,49,14,16,1
1,5,13,45,15,14,6
1,5,19,48,9,19,4
1,5,20,50,10,18,2
1,5,21,44,7,25,4
1,5,18,49,13,17,1
1,5,21,49,9,20,2
1,5,17,46,14,19,1
1,5,17,49,12,16,3
1,5,20,52,11,15,2
1,5,22,46,10,24,0
1,5,23,50,8,21,1
1,5,23,55,9,15,1
1,5,25,57,8,12,3
1,5,19,44,10,23,3
1,5,22,48,7,22,3
1,5,21,53,13,13,1
1,5,19,45,12,22,1
1,5,21,47,10,22,1
1,5,19,42,11,25,2
1,5,24,56,7,14,3
1,5,22,54,14,11,1
1,5,25,57,11,10,2
1,5,22,50,9,20,1
1,5,23,51,7,20,2
1,5,17,49,14,15,2
1,5,21,50,9,19,2
1,5,20,49,12,19,0
1,5,25,57,8,13,2
1,5,22,54,10,15,1
1,5,20,52,9,16,3
1,5,16,47,15,17,1
1,5,16,45,15,19,1
1,5,22,45,8,25,2
1,5,24,53,7,19,1
1,5,20,52,10,16,2
1,5,23,52,9,19,0
1,5,19,51,13,12,4
1,5,26,58,9,12,1
1,5,17,49,15,14,2
1,5,20,37,11,31,1
1,5,17,48,14,17,1
1,5,19,45,11,22,2
1,5,19,51,12,13,4
1,5,23,55,12,13,0
1,5,21,53,8,16,3
1,5,19,49,13,18,0
1,5,20,52,13,15,0
1,5,17,48,12,17,3
1,5,25,56,6,17,1
1,5,23,49,8,22,1
1,5,19,47,13,20,0
1,5,22,45,10,25,0
1,5,22,50,10,20,0
1,5,25,50,7,23,0
1,5,15,43,16,20,1
1,5,22,54,9,15,2
1,5,20,50,10,18,2
1,5,17,45,11,20,4
1,5,17,47,13,18,2
1,5,20,49,7,19,5
1,5,13,44,16,17,3
1,5,19,51,11,16,2
1,5,19,48,11,19,2
1,5,15,44,15,19,2
1,5,24,56,9,13,2
1,5,19,49,13,18,0
1,5,22,50,8,20,2
1,5,19,47,13,20,0
1,5,22,47,10,23,0
1,5,13,45,16,15,4
1,5,18,48,11,18,3
1,5,24,56,7,16,1
1,5,21,51,8,18,3
1,5,21,53,15,12,0
1,5,17,47,15,18,0
1,5,19,49,13,18,0
1,5,23,52,9,19,0
1,5,16,40,12,24,4
1,5,21,53,12,14,1
1,5,20,52,14,14,0
1,5,21,46,10,23,1
1,5,16,44,13,20,3
1,5,17,47,14,18,1
1,5,24,56,8,15,1
1,5,16,46,15,18,1
1,5,18,48,13,18,1
1,5,19,50,10,17,3
1,5,21,51,8,18,3
1,5,20,50,11,18,1
1,5,20,47,10,21,2
1,5,21,53,12,14,1
1,5,25,53,7,20,0
1,5,18,45,12,21,2
1,5,16,43,16,21,0
1,5,14,39,15,23,3
1,5,15,39,17,23,1
1,5,14,44,17,17,2
1,5,19,51,14,13,2
1,5,18,49,13,17,1
1,5,18,49,11,17,3
1,5,16,45,15,19,1
1,5,20,51,10,17,2
1,5,23,55,10,14,1
1,5,22,48,9,22,1
1,5,22,51,9,19,1
1,5,20,50,10,18,2
1,5,16,46,16,18,0
1,5,22,54,13,13,0
1,5,22,54,11,14,1
1,5,20,52,10,14,4
1,5,17,49,14,16,1
1,5,17,45,10,20,5
1,5,24,48,7,24,1
1,5,21,44,9,25,2
1,5,22,51,8,19,2
1,5,18,49,12,17,2
1,5,21,44,11,25,0
1,5,26,48,6,26,0
1,5,13,42,16,19,3
1,5,16,43,13,21,3
1,5,19,44,12,23,1
1,5,20,48,10,20,2
1,5,16,43,10,21,6
1,5,19,51,14,13,2
1,5,17,47,13,18,2
1,5,24,52,8,20,0
1,5,23,55,10,12,3
1,5,26,58,8,11,3
1,5,22,51,7,19,3
1,5,19,50,10,17,3
1,5,20,52,14,14,0
1,5,19,46,12,21,1
1,5,20,52,10,16,2
1,5,14,36,20,22,2
1,5,24,52,8,20,0
1,5,17,47,12,18,3
1,5,19,51,13,15,1
1,5,21,53,9,15,3
1,5,16,45,12,19,4
1,5,22,54,12,13,1
1,5,16,47,15,17,1
1,5,21,50,9,19,2
1,5,21,53,12,15,0
1,5,19,51,13,12,4
1,5,24,56,11,12,1
1,5,24,56,10,12,2
1,5,18,45,13,21,1
1,5,18,50,10,15,5
1,5,22,51,9,19,1
1,5,16,41,15,23,1
1,5,17,49,13,15,3
1,5,25,57,8,14,1
1,5,23,53,8,18,1
1,5,14,42,18,18,2
1,5,22,44,10,26,0
1,5,22,52,10,18,0
1,5,16,44,20,14,2
1,5,23,55,9,16,0
1,5,18,44,12,22,2
1,5,23,55,9,14,2
1,5,18,50,14,13,3
1,5,16,45,14,19,2
1,5,17,44,14,21,1
1,5,22,54,10,15,1
1,5,19,48,12,19,1
1,5,22,54,11,15,0
1,5,15,46,15,17,2
1,5,22,54,9,14,3
1,5,18,47,12,19,2
1,5,17,47,11,18,4
1,5,16,43,14,21,2
1,5,16,48,16,16,0
1,5,22,50,9,20,1
1,5,18,50,14,15,1
1,5,21,48,10,21,1
1,5,25,57,6,16,1
1,5,17,48,14,17,1
1,5,26,58,9,11,2
1,5,21,49,9,20,2
1,5,19,51,14,14,1
1,5,21,46,10,23,1
1,5,18,48,10,18,4
1,5,24,55,6,17,2
1,5,22,53,7,17,3
1,5,20,52,13,14,1
1,5,22,54,10,12,4
1,5,21,50,11,19,0
1,5,22,50,10,20,0
1,5,18,44,11,22,3
1,5,17,45,12,20,3
1,5,19,51,12,15,2
1,5,22,54,8,15,3
1,5,15,42,19,18,1
1,5,14,40,18,20,2
1,5,20,50,18,11,1
1,5,19,48,12,19,1
1,5,23,50,8,21,1
1,5,23,52,8,19,1
1,5,18,46,12,20,2
1,5,21,53,12,12,3
1,5,13,43,16,18,3
1,5,19,45,10,22,3
1,5,23,55,13,10,2
1,5,19,51,11,16,2
1,5,24,52,7,20,1
1,5,20,49,11,19,1
1,5,18,50,12,15,3
1,5,21,47,9,22,2
1,5,20,45,10,23,2
1,5,19,41,13,26,0
1,5,16,48,16,16,0
1,5,21,53,12,13,2
1,5,16,47,14,17,2
1,5,21,47,10,22,1
1,5,30,62,5,11,2
1,5,27,59,8,11,2
1,5,20,49,10,19,2
1,5,21,53,11,12,4
1,5,16,44,10,20,6
1,5,16,48,13,14,5
1,5,20,49,10,19,2
1,5,21,53,9,16,2
1,5,21,53,13,12,2
1,5,20,52,12,15,1
1,5,21,51,10,18,1
1,5,19,43,11,24,2
1,5,21,53,9,15,3
1,5,24,51,7,21,1
1,5,16,42,16,22,0
1,5,20,52,11,15,2
1,5,12,38,16,22,4
1,5,20,47,11,21,1
1,5,20,50,8,18,4
1,5,17,49,15,15,1
1,5,17,48,14,17,1
1,5,22,54,12,14,0
1,5,20,52,15,13,0
1,5,16,46,14,18,2
1,5,25,57,8,15,0
1,5,20,52,13,14,1
1,5,26,58,9,12,1
1,5,18,50,12,14,4
1,5,18,49,11,17,3
1,5,19,44,13,23,0
1,5,18,44,12,22,2
1,5,17,47,11,18,4
1,5,19,47,11,20,2
1,5,15,43,12,20,5
1,5,20,47,10,21,2
1,5,20,40,12,28,0
1,5,23,55,11,13,1
1,5,19,49,11,18,2
1,5,22,54,13,11,2
1,5,26,49,4,25,2
1,5,24,56,10,11,3
1,5,11,41,15,18,6
1,5,20,52,12,13,3
1,5,23,48,6,23,3
1,5,24,56,13,10,1
1,5,16,48,16,16,0
1,5,22,52,9,18,1
1,5,21,49,9,20,2
1,5,22,54,14,11,1
1,5,22,49,9,21,1
1,5,25,57,14,9,0
1,5,16,47,14,17,2
1,5,16,44,11,20,5
1,5,23,55,12,13,0
1,5,19,44,12,23,1
1,5,17,47,18,14,1
1,5,17,45,13,20,2
1,5,15,47,15,16,2
1,5,20,48,12,20,0
1,5,22,49,10,21,0
1,5,15,44,14,19,3
1,5,16,48,15,16,1
1,5,21,51,8,18,3
1,5,19,44,8,23,5
1,5,25,56,6,17,1
1,5,22,53,9,17,1
1,5,20,50,12,18,0
1,5,19,43,12,24,1
1,5,25,57,7,15,1
1,5,28,60,9,8,3
1,5,23,49,9,22,0
1,5,23,55,11,13,1
1,5,21,49,8,20,3
1,5,22,49,10,21,0
1,5,23,55,7,15,3
1,5,21,52,10,17,1
1,5,19,48,13,19,0
1,5,25,53,6,20,1
1,5,22,49,8,21,2
1,5,20,50,11,18,1
1,5,17,49,15,12,4
1,5,17,46,13,19,2
1,5,18,45,13,21,1
1,5,22,49,9,21,1
1,5,22,48,9,22,1
1,5,21,53,11,13,3
1,5,19,48,11,19,2
1,5,24,56,9,13,2
1,5,21,53,11,16,0
1,5,22,54,8,16,2
1,5,19,48,12,19,1
1,5,21,52,11,17,0
1,5,19,46,10,21,3
1,5,15,46,17,16,1
1,5,18,50,14,16,0
1,5,25,57,6,15,2
1,5,18,47,13,19,1
1,5,21,52,9,17,2
1,5,17,40,15,25,0
1,5,17,49,14,16,1
1,5,22,54,12,14,0
1,5,16,48,14,15,3
1,5,22,50,8,20,2
1,5,18,46,14,20,0
1,5,15,45,13,18,4
1,5,17,44,12,21,3
1,5,15,47,16,14,3
1,5,23,55,5,16,4
1,5,19,51,13,15,1
1,5,19,47,11,20,2
1,5,25,57,11,11,1
1,5,22,54,9,16,1
1,5,20,52,15,12,1
1,5,25,57,11,12,0
1,5,21,51,10,18,1
1,5,23,55,8,15,2
1,5,21,50,10,19,1
1,5,17,44,15,21,0
1,5,24,56,10,13,1
1,5,24,48,8,24,0
1,5,23,55,13,11,1
1,5,28,60,9,10,1
1,5,19,46,10,21,3
1,5,20,52,13,14,1
1,5,20,52,12,16,0
1,5,19,47,11,20,2
1,5,16,43,18,19,0
1,5,26,57,6,17,0
1,5,19,50,10,17,3
1,5,23,55,6,15,4
1,5,22,52,8,18,2
1,5,17,49,12,16,3
1,5,23,49,7,22,2
1,5,13,44,17,16,3
1,5,17,48,13,17,2
1,5,22,46,9,24,1
1,5,21,48,10,21,1
1,5,19,47,13,20,0
1,5,24,49,8,23,0
1,5,24,56,10,13,1
1,5,18,47,9,19,5
1,5,20,52,10,16,2
1,5,19,51,14,13,2
1,5,22,52,8,18,2
1,5,22,47,9,23,1
1,5,15,45,14,18,3
1,5,17,49,15,14,2
1,5,17,47,13,18,2
1,5,21,53,10,15,2
1,5,19,48,11,19,2
1,5,17,49,11,15,5
1,5,21,47,11,22,0
1,5,20,51,11,17,1
1,5,16,44,16,20,0
1,5,21,47,11,22,0
1,5,21,50,9,19,2
1,5,22,51,10,19,0
1,5,18,46,13,20,1
1,5,23,55,8,14,3
1,5,23,55,14,10,1
1,5,21,53,11,12,4
1,5,25,51,5,22,2
1,5,23,44,9,27,0
1,5,14,43,15,19,3
1,5,26,58,11,10,1
1,5,25,57,5,16,2
1,5,21,45,10,24,1
1,5,24,54,7,18,1
1,5,21,43,9,26,2
1,5,21,53,11,16,0
1,5,27,49,4,26,1
1,5,22,54,10,14,2
1,5,15,40,14,23,3
1,5,21,43,10,26,1
1,5,15,46,17,14,3
1,5,25,56,6,17,1
1,5,28,52,4,24,0
1,5,20,49,12,19,0
1,5,21,51,11,18,0
1,5,21,53,14,13,0
1,5,18,45,12,21,2
1,5,23,50,8,21,1
1,5,25,53,7,20,0
1,5,29,61,5,13,1
1,5,21,53,13,13,1
1,5,22,53,7,17,3
1,5,23,55,7,16,2
1,5,21,51,8,18,3
1,5,24,53,5,19,3
1,5,17,49,15,15,1
1,5,21,50,9,19,2
1,5,25,57,7,15,1
1,5,20,46,10,22,2
1,5,18,49,14,17,0
1,5,21,53,11,15,1
1,5,27,57,5,18,0
1,5,20,48,12,20,0
1,5,20,52,14,13,1
1,5,18,50,13,13,4
1,5,19,49,13,18,0
1,5,25,53,7,20,0
1,5,16,45,17,18,0
1,5,19,45,13,22,0
1,5,17,49,14,14,3
1,5,18,47,11,19,3
1,5,23,51,9,20,0
1,5,20,52,12,16,0
1,5,21,53,9,16,2
1,5,21,47,10,22,1
1,5,19,49,12,18,1
1,5,16,46,14,18,2
1,5,22,54,11,14,1
1,5,24,54,7,18,1
1,5,20,44,11,24,1
1,5,23,49,9,22,0
1,5,17,44,12,21,3
1,5,20,51,11,17,1
1,5,16,48,13,16,3
1,5,17,46,13,19,2
1,5,22,53,9,17,1
1,5,17,48,17,12,3
1,5,23,48,6,23,3
1,5,21,53,11,15,1
1,5,20,42,8,26,4
1,5,26,57,5,17,1
1,5,24,55,6,17,2
1,5,24,50,7,22,1
1,5,22,46,8,24,2
1,5,22,48,8,22,2
1,5,18,50,15,13,2
1,5,21,53,11,12,4
1,5,20,52,10,16,2
1,5,21,53,12,13,2
1,5,20,52,10,14,4
1,5,27,55,4,20,1
1,5,17,49,13,15,3
1,5,19,50,11,17,2
1,5,19,46,12,21,1
1,5,23,52,9,19,0
1,5,15,47,15,16,2
1,5,17,49,14,15,2
1,5,25,50,7,23,0
1,5,20,50,11,18,1
1,5,20,48,11,20,1
1,5,27,48,5,27,0
1,5,20,52,14,14,0
1,5,15,46,17,16,1
1,5,24,53,6,19,2
1,5,22,54,15,10,1
1,5,21,49,10,20,1
1,5,15,40,13,23,4
1,5,19,45,11,22,2
1,5,13,35,22,20,3
1,5,22,54,9,16,1
1,5,27,59,8,11,2
1,5,17,44,13,21,2
1,5,18,49,12,17,2
1,5,20,52,10,13,5
1,5,20,52,11,14,3
1,5,19,46,12,21,1
1,5,15,46,14,17,3
1,5,18,48,13,18,1
1,5,19,47,13,20,0
1,5,19,44,11,23,2
1,5,22,50,10,20,0
1,5,23,55,9,16,0
1,5,19,51,12,16,1
1,5,17,44,13,21,2
1,5,33,65,7,7,1
1,5,16,47,14,17,2
1,5,17,46,14,19,1
1,5,20,51,10,17,2
1,5,25,57,8,13,2
1,5,21,49,10,20,1
1,5,18,49,14,17,0
1,5,15,38,18,23,1
1,5,19,45,9,22,4
1,5,21,48,11,21,0
1,5,20,50,11,18,1
1,5,19,51,14,14,1
1,5,24,50,7,22,1
1,5,18,50,11,16,3
1,5,20,52,11,15,2
1,5,24,56,8,16,0
1,5,20,50,12,18,0
1,5,16,45,13,19,3
1,5,21,50,11,19,0
1,5,15,43,19,17,1
1,5,18,44,12,22,2
1,5,15,46,15,17,2
1,5,19,51,10,15,4
1,5,20,52,12,16,0
1,5,19,51,13,15,1
1,5,28,60,6,14,0
1,5,16,44,17,19,0
1,5,21,53,10,14,3
1,5,18,50,13,14,3
1,5,22,52,9,18,1
1,5,17,49,15,15,1
1,5,15,40,13,23,4
1,5,23,55,9,16,0
1,5,14,43,14,19,4
1,5,18,47,12,19,2
1,5,17,49,12,16,3
1,5,17,42,15,23,0
1,5,19,50,11,17,2
1,5,24,49,7,23,1
1,5,17,42,12,23,3
1,5,26,58,4,14,4
1,5,20,48,10,20,2
1,5,22,54,10,16,0
1,5,23,55,13,12,0
1,5,27,59,6,13,2
1,5,20,52,16,11,1
1,5,20,51,12,17,0
1,5,12,38,18,20,4
1,5,18,47,19,14,0
1,5,16,47,17,14,2
1,5,20,45,10,23,2
1,5,15,47,15,15,3
1,5,23,53,8,18,1
1,5,20,48,10,20,2
1,5,24,54,7,18,1
1,5,17,49,13,15,3
1,5,16,47,15,17,1
1,5,17,47,18,12,3
1,5,16,47,15,17,1
1,5,22,45,9,25,1
1,5,20,52,15,10,3
1,5,24,51,7,21,1
1,5,17,44,12,21,3
1,5,20,44,11,24,1
1,5,18,47,19,11,3
1,5,19,48,19,13,0
1,5,14,46,14,16,4
1,5,23,49,9,22,0
1,5,20,49,10,19,2
1,5,21,51,9,18,2
1,5,22,54,8,16,2
1,5,23,55,13,10,2
1,5,17,49,14,15,2
1,5,16,48,15,15,2
1,5,21,50,10,19,1
1,5,16,47,14,17,2
1,5,24,56,15,6,3
1,5,17,48,17,15,0
1,5,25,51,6,22,1
1,5,21,51,10,18,1
1,5,24,56,8,16,0
1,5,17,49,13,14,4
1,5,28,60,7,11,2
1,5,21,53,11,14,2
1,5,21,53,10,16,1
1,5,22,49,8,21,2
1,5,20,52,10,16,2
1,5,19,51,11,15,3
1,5,23,53,8,18,1
1,5,16,42,14,22,2
1,5,15,42,15,21,2
1,5,24,56,11,13,0
1,5,19,46,11,21,2
1,5,21,48,10,21,1
1,5,18,42,13,24,1
1,5,20,47,12,21,0
1,5,15,42,15,21,2
1,5,20,46,11,22,1
1,5,15,44,14,19,3
1,5,17,47,13,18,2
1,5,21,46,10,23,1
1,5,16,45,19,15,1
1,5,20,48,11,20,1
1,5,17,47,11,18,4
1,5,18,50,13,16,1
1,5,21,50,11,19,0
1,5,23,47,9,24,0
1,5,21,53,10,15,2
1,5,14,34,19,25,2
1,5,21,51,9,18,2
1,5,15,40,17,22,1
1,5,28,60,11,9,0
1,5,17,44,10,21,5
1,5,24,51,8,21,0
1,5,17,49,13,15,3
1,5,21,53,12,13,2
1,5,17,47,12,18,3
1,5,17,46,15,19,0
1,5,21,50,7,19,4
1,5,18,49,13,17,1
1,5,21,51,11,18,0
1,5,19,51,13,14,2
1,5,26,50,5,24,1
1,5,24,47,7,25,1
1,5,16,44,20,15,1
1,5,24,43,7,29,1
1,5,16,43,13,21,3
1,5,20,52,9,16,3
1,5,24,56,11,11,2
1,5,21,50,10,19,1
1,5,17,47,12,18,3
1,5,20,47,11,21,1
1,5,20,52,11,15,2
1,5,20,52,12,14,2
1,5,20,50,18,11,1
1,5,19,48,12,19,1
1,5,19,49,13,18,0
1,5,25,57,11,11,1
1,5,19,50,11,17,2
1,5,22,54,12,10,4
1,5,20,43,10,25,2
1,5,18,46,13,20,1
1,5,19,51,15,12,2
1,5,20,49,12,19,0
1,5,17,49,15,14,2
1,5,17,45,14,20,1
1,5,18,45,11,21,3
1,5,19,49,13,18,0
1,5,22,45,5,25,5
1,5,16,48,14,16,2
1,5,22,54,11,13,2
1,5,16,47,15,17,1
1,5,14,43,17,18,2
1,5,23,55,7,16,2
1,5,19,46,12,21,1
1,5,14,42,18,18,2
1,5,24,48,8,24,0
1,5,15,46,17,16,1
