generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,6,16,37,15,27,1
1,6,13,35,16,26,3
1,6,13,29,12,32,7
1,6,13,30,13,31,6
1,6,11,36,16,23,5
1,6,13,37,14,24,5
1,6,11,32,14,27,7
1,6,12,27,13,33,7
1,6,12,33,18,25,4
1,6,10,28,17,29,6
1,6,11,32,18,25,5
1,6,13,28,20,29,3
1,6,15,37,10,26,7
1,6,12,32,11,28,9
1,6,17,35,11,30,4
1,6,10,26,17,31,6
1,6,10,29,17,28,6
1,6,13,37,13,24,6
1,6,12,30,14,30,6
1,6,12,37,12,23,8
1,6,16,32,7,32,9
1,6,9,28,18,27,7
1,6,12,31,22,23,4
1,6,12,23,11,37,9
1,6,13,33,17,27,3
1,6,15,32,11,31,6
1,6,10,36,14,22,8
1,6,13,33,13,28,6
1,6,14,32,11,30,7
1,6,11,31,11,28,10
1,6,9,34,21,18,7
1,6,12,30,19,27,4
1,6,9,32,18,23,7
1,6,7,30,17,24,9
1,6,16,38,13,26,3
1,6,11,28,15,31,6
1,6,14,31,16,31,2
1,6,8,31,17,24,8
1,6,13,40,15,21,4
1,6,15,45,13,18,4
1,6,12,29,14,31,6
1,6,21,35,8,34,3
1,6,9,27,13,30,10
1,6,15,27,15,36,2
1,6,12,33,18,25,4
1,6,17,36,13,29,2
1,6,13,33,11,28,8
1,6,9,41,16,15,8
1,6,12,34,14,26,6
1,6,13,37,17,23,3
1,6,17,34,13,31,2
1,6,18,43,5,23,9
1,6,13,33,21,23,3
1,6,9,25,13,32,10
1,6,14,32,15,30,3
1,6,11,33,13,26,8
1,6,15,39,11,24,6
1,6,13,37,12,24,7
1,6,13,32,11,29,8
1,6,13,35,13,26,6
1,6,18,35,10,31,4
1,6,16,29,11,35,5
1,6,19,41,10,26,3
1,6,13,30,11,31,8
1,6,14,37,14,25,4
1,6,12,37,12,23,8
1,6,18,37,9,29,5
1,6,16,35,11,29,5
1,6,11,35,18,22,5
1,6,13,38,12,23,7
1,6,12,35,15,25,5
1,6,19,36,7,31,6
1,6,12,34,15,26,5
1,6,13,38,14,23,5
1,6,15,35,10,28,7
1,6,9,38,13,19,10
1,6,10,34,13,24,9
1,6,12,29,21,26,4
1,6,14,36,11,26,7
1,6,14,40,12,22,6
1,6,8,32,16,24,8
1,6,15,35,17,27,1
1,6,12,33,14,27,6
1,6,11,31,20,24,5
1,6,15,33,14,30,3
1,6,22,35,9,35,1
1,6,13,29,11,32,8
1,6,18,38,10,28,4
1,6,12,33,15,27,5
1,6,11,37,15,22,6
1,6,13,35,16,26,3
1,6,21,32,9,37,2
1,6,13,34,10,27,9
1,6,11,35,14,24,7
1,6,14,33,14,29,4
1,6,5,28,18,23,11
1,6,7,35,16,20,9
1,6,10,33,16,25,6
1,6,9,28,17,28,7
1,6,12,38,17,21,4
1,6,20,38,8,30,4
1,6,19,42,9,25,4
1,6,16,26,10,38,6
1,6,20,38,11,30,1
1,6,9,31,16,26,7
1,6,12,40,11,20,9
1,6,10,28,18,28,6
1,6,17,35,14,30,1
1,6,13,32,19,26,3
1,6,13,31,18,28,3
1,6,16,30,11,34,5
1,6,12,35,13,25,7
1,6,15,36,12,27,5
1,6,10,26,22,26,6
1,6,16,37,10,27,6
1,6,13,39,16,22,3
1,6,14,32,11,30,7
1,6,19,39,8,28,5
1,6,11,28,15,31,6
1,6,13,37,12,24,7
1,6,13,28,11,33,8
1,6,14,29,7,33,11
1,6,12,29,14,31,6
1,6,16,36,10,28,6
1,6,21,32,10,37,1
1,6,8,24,19,29,8
1,6,10,36,16,22,6
1,6,9,29,25,19,7
1,6,11,32,14,27,7
1,6,10,37,16,21,6
1,6,14,34,14,28,4
1,6,12,36,11,24,9
1,6,11,33,13,26,8
1,6,10,29,18,27,6
1,6,15,30,12,33,5
1,6,10,36,19,19,6
1,6,19,37,10,30,3
1,6,15,32,13,31,4
1,6,16,36,11,28,5
1,6,18,31,9,35,5
1,6,17,34,11,31,4
1,6,5,25,19,25,11
1,6,12,31,16,29,4
1,6,7,25,17,29,9
1,6,10,32,15,26,7
1,6,12,35,12,25,8
1,6,16,32,12,32,4
1,6,14,30,12,32,6
1,6,13,36,12,25,7
1,6,7,26,15,29,10
1,6,19,35,11,32,2
1,6,11,36,18,21,5
1,6,23,42,9,29,0
1,6,11,30,15,29,6
1,6,16,33,13,31,3
1,6,13,31,17,29,3
1,6,17,37,9,28,6
1,6,10,32,10,26,12
1,6,11,31,16,28,5
1,6,20,33,10,35,2
1,6,13,35,14,26,5
1,6,11,40,18,17,5
1,6,14,34,15,28,3
1,6,18,41,11,25,3
1,6,21,38,6,31,5
1,6,10,28,13,30,9
1,6,11,30,14,29,7
1,6,11,32,17,26,5
1,6,14,31,13,31,5
1,6,15,37,11,26,6
1,6,17,38,11,27,4
1,6,14,33,13,29,5
1,6,11,39,16,20,5
1,6,9,24,13,33,10
1,6,16,34,11,30,5
1,6,10,27,15,31,7
1,6,8,36,16,20,8
1,6,12,32,12,28,8
1,6,12,28,13,32,7
1,6,16,30,8,34,8
1,6,8,32,16,24,8
1,6,13,33,14,28,5
1,6,15,32,11,31,6
1,6,13,37,15,24,4
1,6,20,35,7,33,5
1,6,17,28,10,37,5
1,6,13,37,16,24,3
1,6,10,26,14,32,8
1,6,9,31,15,26,8
1,6,18,33,11,33,3
1,6,13,30,10,31,9
1,6,21,36,5,33,6
1,6,13,33,13,28,6
1,6,10,34,14,24,8
1,6,12,23,8,37,12
1,6,17,37,11,28,4
1,6,17,38,13,27,2
1,6,13,32,13,29,6
1,6,11,39,13,20,8
1,6,19,36,10,31,3
1,6,11,33,18,24,5
1,6,19,34,7,33,6
1,6,11,21,20,34,5
1,6,14,32,18,28,2
1,6,20,43,8,25,4
1,6,12,35,18,23,4
1,6,13,40,20,17,3
1,6,11,32,15,27,6
1,6,19,36,8,31,5
1,6,11,26,25,24,5
1,6,13,36,11,25,8
1,6,19,38,8,29,5
1,6,12,28,14,32,6
1,6,19,42,10,25,3
1,6,12,37,16,23,4
1,6,12,31,16,29,4
1,6,17,36,10,29,5
1,6,12,28,13,32,7
1,6,17,36,12,29,3
1,6,13,33,9,28,10
1,6,10,30,10,28,12
1,6,13,33,16,28,3
1,6,12,33,12,27,8
1,6,10,32,12,26,10
1,6,15,39,14,24,3
1,6,10,34,15,24,7
1,6,14,30,10,32,8
1,6,15,36,8,27,9
1,6,14,35,14,27,4
1,6,8,25,16,31,8
1,6,11,35,17,23,5
1,6,10,36,15,22,7
1,6,15,33,17,29,1
1,6,16,37,9,27,7
1,6,14,37,15,25,3
1,6,16,38,10,26,6
1,6,17,42,14,23,1
1,6,12,31,18,27,4
1,6,15,34,10,29,7
1,6,8,32,16,24,8
1,6,16,34,14,30,2
1,6,11,39,20,16,5
1,6,15,28,10,35,7
1,6,14,38,12,24,6
1,6,15,32,15,31,2
1,6,13,30,11,31,8
1,6,9,27,12,30,11
1,6,14,39,12,23,6
1,6,11,29,8,30,13
1,6,9,31,12,26,11
1,6,20,36,9,32,3
1,6,12,28,17,31,4
1,6,16,33,13,31,3
1,6,12,28,16,32,4
1,6,12,30,9,30,11
1,6,14,32,18,28,2
1,6,20,32,10,36,2
1,6,11,26,21,28,5
1,6,15,34,8,29,9
1,6,11,31,17,27,5
1,6,18,31,9,35,5
1,6,12,37,10,23,10
1,6,13,38,11,23,8
1,6,13,33,12,28,7
1,6,16,37,11,27,5
1,6,16,33,10,31,6
1,6,9,29,15,28,8
1,6,14,35,11,27,7
1,6,14,34,10,28,8
1,6,10,31,15,27,7
1,6,18,36,8,30,6
1,6,17,37,10,28,5
1,6,12,39,14,21,6
1,6,15,38,8,25,9
1,6,17,36,12,29,3
1,6,14,26,17,35,2
1,6,21,35,7,34,4
1,6,11,36,14,23,7
1,6,15,32,12,31,5
1,6,13,29,12,32,7
1,6,23,37,7,34,2
1,6,11,32,15,27,6
1,6,11,36,16,23,5
1,6,16,37,13,27,3
1,6,14,37,13,25,5
1,6,9,35,16,22,7
1,6,11,33,12,26,9
1,6,16,33,10,31,6
1,6,15,30,14,33,3
1,6,13,37,14,24,5
1,6,12,34,15,26,5
1,6,14,33,14,29,4
1,6,15,31,13,32,4
1,6,13,36,15,25,4
1,6,17,34,10,31,5
1,6,12,34,12,26,8
1,6,8,28,17,27,8
1,6,19,35,10,32,3
1,6,9,27,14,30,9
1,6,17,35,12,30,3
1,6,14,37,12,25,6
1,6,10,32,14,26,8
1,6,7,31,15,24,10
1,6,18,35,8,31,6
1,6,11,33,15,26,6
1,6,14,34,13,28,5
1,6,8,25,18,29,8
1,6,17,34,13,31,2
1,6,11,35,18,22,5
1,6,13,34,13,27,6
1,6,13,30,15,31,4
1,6,21,33,10,36,1
1,6,19,39,13,28,0
1,6,13,33,15,28,4
1,6,16,33,17,30,0
1,6,15,38,8,25,9
1,6,18,35,12,31,2
1,6,9,34,16,23,7
1,6,17,31,11,34,4
1,6,10,22,17,35,6
1,6,9,25,16,32,7
1,6,9,32,13,25,10
1,6,6,28,18,24,10
1,6,17,36,12,29,3
1,6,6,32,17,21,10
1,6,17,41,12,24,3
1,6,9,25,17,31,7
1,6,12,32,12,28,8
1,6,14,36,11,26,7
1,6,10,30,15,28,7
1,6,15,35,18,26,1
1,6,16,24,12,40,4
1,6,10,26,17,31,6
1,6,13,22,19,36,3
1,6,15,35,13,28,4
1,6,14,37,14,25,4
1,6,8,33,18,21,8
1,6,11,24,16,35,5
1,6,18,34,7,32,7
1,6,21,28,8,41,3
1,6,16,30,12,34,4
1,6,22,31,7,39,3
1,6,18,44,12,22,2
1,6,13,34,14,27,5
1,6,12,31,15,29,5
1,6,17,33,9,32,6
1,6,19,30,7,37,6
1,6,15,34,11,29,6
1,6,10,35,13,23,9
1,6,17,34,10,31,5
1,6,13,30,14,31,5
1,6,15,40,11,23,6
1,6,11,34,20,21,5
1,6,18,38,8,28,6
1,6,15,32,12,31,5
1,6,18,35,9,31,5
1,6,17,33,10,32,5
1,6,13,32,14,29,5
1,6,16,27,12,37,4
1,6,14,41,12,21,6
1,6,18,36,6,30,8
1,6,8,32,18,22,8
1,6,11,35,12,24,9
1,6,17,36,11,29,4
1,6,11,30,19,26,5
1,6,16,34,17,29,0
1,6,15,33,12,30,5
1,6,13,32,12,29,7
1,6,16,34,12,30,4
1,6,18,34,10,32,4
1,6,18,36,8,30,6
1,6,14,24,11,38,7
1,6,15,34,12,29,5
1,6,22,34,7,36,3
1,6,13,28,9,33,10
1,6,12,31,19,26,4
1,6,16,31,14,33,2
1,6,14,40,10,22,8
1,6,16,35,9,29,7
1,6,12,33,15,27,5
1,6,14,36,11,26,7
1,6,12,33,14,27,6
1,6,20,35,10,33,2
1,6,6,29,17,24,10
1,6,11,37,15,22,6
1,6,17,39,11,26,4
1,6,14,32,11,30,7
1,6,12,27,15,33,5
1,6,10,26,14,32,8
1,6,16,44,13,20,3
1,6,11,34,15,25,6
1,6,12,33,13,27,7
1,6,16,33,13,31,3
1,6,19,30,9,37,4
1,6,7,35,16,20,9
1,6,14,26,10,36,8
1,6,8,27,15,29,9
1,6,7,25,23,23,9
1,6,13,28,17,32,3
1,6,20,47,8,21,4
1,6,6,28,17,25,10
1,6,10,31,15,27,7
1,6,16,34,13,30,3
1,6,15,32,14,31,3
1,6,15,35,15,28,2
1,6,13,39,13,22,6
1,6,14,32,15,30,3
1,6,10,26,15,32,7
1,6,12,33,18,25,4
1,6,13,30,10,31,9
1,6,10,34,14,24,8
1,6,10,30,16,28,6
1,6,14,34,14,28,4
1,6,16,31,13,33,3
1,6,12,38,12,22,8
1,6,18,37,11,29,3
1,6,23,40,8,31,1
1,6,13,34,15,27,4
1,6,12,28,17,31,4
1,6,15,40,13,23,4
1,6,10,24,16,34,6
1,6,16,38,12,26,4
1,6,8,22,19,31,8
1,6,12,33,15,27,5
1,6,20,36,8,32,4
1,6,10,23,21,30,6
1,6,8,31,17,24,8
1,6,17,43,10,22,5
1,6,17,39,8,26,7
1,6,17,36,9,29,6
1,6,14,36,15,26,3
1,6,17,29,11,36,4
1,6,14,25,14,37,4
1,6,11,28,21,26,5
1,6,12,29,17,30,4
1,6,11,26,19,30,5
1,6,17,32,13,33,2
1,6,9,39,13,18,10
1,6,11,34,15,25,6
1,6,12,32,15,28,5
1,6,16,37,12,27,4
1,6,12,37,15,23,5
1,6,12,26,11,34,9
1,6,14,41,14,21,4
1,6,12,33,17,26,4
1,6,12,28,16,32,4
1,6,17,42,8,23,7
1,6,12,30,12,30,8
1,6,15,36,10,27,7
1,6,5,30,16,23,11
1,6,8,27,17,28,8
1,6,12,40,13,20,7
1,6,10,34,15,24,7
1,6,9,36,10,21,13
1,6,11,30,17,28,5
1,6,13,36,18,23,3
1,6,11,38,16,21,5
1,6,15,32,12,31,5
1,6,12,36,14,24,6
1,6,10,30,20,24,6
1,6,15,39,13,24,4
1,6,12,35,17,24,4
1,6,17,36,13,29,2
1,6,12,27,16,33,4
1,6,16,36,12,28,4
1,6,10,33,14,25,8
1,6,11,31,15,28,6
1,6,13,35,16,26,3
1,6,13,33,18,26,3
1,6,11,32,18,25,5
1,6,13,42,12,19,7
1,6,12,34,16,26,4
1,6,7,36,15,19,10
1,6,10,36,16,22,6
1,6,13,34,13,27,6
1,6,13,31,15,30,4
1,6,10,32,13,26,9
1,6,13,31,11,30,8
1,6,14,31,17,30,2
1,6,18,36,11,30,3
1,6,17,35,14,30,1
1,6,13,38,10,23,9
1,6,17,38,10,27,5
1,6,18,32,9,34,5
1,6,15,37,14,26,3
1,6,9,32,15,25,8
1,6,13,31,12,30,7
1,6,17,29,11,36,4
1,6,12,38,12,22,8
1,6,14,35,15,27,3
1,6,16,39,9,25,7
1,6,13,29,11,32,8
1,6,17,40,9,25,6
1,6,15,39,11,24,6
1,6,6,32,15,22,11
1,6,15,32,15,31,2
1,6,10,34,13,24,9
1,6,10,38,14,20,8
1,6,13,31,12,30,7
1,6,12,30,17,29,4
1,6,13,33,12,28,7
1,6,13,42,11,19,8
1,6,12,31,12,29,8
1,6,19,38,6,29,7
1,6,15,38,11,25,6
1,6,12,36,17,23,4
1,6,19,32,9,35,4
1,6,20,32,5,36,7
1,6,17,32,12,33,3
1,6,13,32,13,29,6
1,6,15,29,12,34,5
1,6,13,40,15,21,4
1,6,14,36,12,26,6
1,6,20,36,8,32,4
1,6,14,33,13,29,5
1,6,11,33,13,26,8
1,6,20,33,8,35,4
1,6,15,35,13,28,4
1,6,15,33,25,21,1
1,6,13,36,12,25,7
1,6,11,25,13,34,8
1,6,17,44,12,21,3
1,6,14,39,12,23,6
1,6,10,26,15,32,7
1,6,18,33,12,33,2
1,6,17,32,10,33,5
1,6,11,29,15,30,6
1,6,15,40,11,23,6
1,6,11,35,11,24,10
1,6,13,34,17,26,3
1,6,15,39,10,24,7
1,6,13,24,11,37,8
1,6,17,25,10,40,5
1,6,13,26,14,35,5
1,6,16,33,10,31,6
1,6,12,29,14,31,6
1,6,10,31,16,27,6
1,6,13,31,17,29,3
1,6,12,33,13,27,7
1,6,14,32,13,30,5
1,6,20,46,6,22,6
1,6,13,31,15,30,4
1,6,14,35,16,27,2
1,6,14,34,13,28,5
1,6,9,32,13,25,10
1,6,12,29,16,31,4
1,6,11,34,14,25,7
1,6,13,32,9,29,10
1,6,14,41,11,21,7
1,6,12,37,12,23,8
1,6,16,37,8,27,8
1,6,20,35,8,33,4
1,6,18,35,11,31,3
1,6,14,35,10,27,8
1,6,16,41,13,23,3
1,6,14,32,14,30,4
1,6,16,33,13,31,3
1,6,9,31,17,25,7
1,6,11,37,14,22,7
1,6,12,35,11,25,9
1,6,19,38,10,29,3
1,6,12,28,13,32,7
1,6,13,25,12,36,7
1,6,14,38,14,24,4
1,6,13,33,13,28,6
1,6,10,27,19,28,6
1,6,13,36,15,25,4
1,6,11,35,15,24,6
1,6,13,35,18,24,3
1,6,11,38,12,21,9
1,6,16,23,13,41,3
1,6,13,35,15,26,4
1,6,10,35,12,23,10
1,6,12,25,12,35,8
1,6,16,36,11,28,5
1,6,8,27,15,29,9
1,6,14,33,8,29,10
1,6,12,32,13,28,7
1,6,15,39,13,24,4
1,6,14,36,16,26,2
1,6,16,41,11,23,5
1,6,17,37,13,28,2
1,6,11,28,15,31,6
1,6,17,31,10,34,5
1,6,12,34,15,26,5
1,6,13,36,14,25,5
1,6,13,35,13,26,6
1,6,11,31,14,28,7
1,6,16,36,12,28,4
1,6,12,37,21,18,4
1,6,13,36,15,25,4
1,6,12,30,16,30,4
1,6,20,37,8,31,4
1,6,21,29,9,40,2
1,6,13,33,9,28,10
1,6,14,32,10,30,8
1,6,11,34,17,24,5
1,6,11,35,15,24,6
1,6,13,28,14,33,5
1,6,9,40,16,17,7
1,6,10,28,14,30,8
1,6,12,33,17,26,4
1,6,11,28,11,31,10
1,6,9,28,13,29,10
1,6,14,30,11,32,7
1,6,16,41,13,23,3
1,6,9,28,25,20,7
1,6,17,42,11,23,4
1,6,10,27,15,31,7
1,6,13,32,10,29,9
1,6,15,33,12,30,5
1,6,20,36,8,32,4
1,6,14,29,11,33,7
1,6,9,31,17,25,7
1,6,20,35,6,33,6
1,6,10,30,15,28,7
1,6,15,32,10,31,7
1,6,17,43,12,22,3
1,6,7,24,16,31,9
1,6,17,33,9,32,6
1,6,18,39,10,27,4
1,6,17,41,14,24,1
1,6,16,35,13,29,3
1,6,10,35,14,23,8
1,6,12,32,16,28,4
1,6,9,27,17,29,7
1,6,11,29,13,30,8
1,6,11,32,18,25,5
1,6,14,37,11,25,7
1,6,11,26,14,33,7
1,6,12,32,14,28,6
1,6,12,28,15,32,5
1,6,14,31,14,31,4
1,6,8,24,25,23,8
1,6,13,32,16,29,3
1,6,14,33,13,29,5
1,6,21,35,10,34,1
1,6,11,33,13,26,8
1,6,11,31,17,27,5
1,6,13,32,13,29,6
1,6,11,35,15,24,6
1,6,8,31,16,25,8
1,6,16,35,10,29,6
1,6,20,34,7,34,5
1,6,19,46,8,21,5
1,6,11,37,13,22,8
1,6,15,32,10,31,7
1,6,13,31,12,30,7
1,6,9,27,17,29,7
1,6,21,37,10,32,1
1,6,19,40,8,27,5
1,6,15,26,18,35,1
1,6,10,31,21,22,6
1,6,12,28,18,30,4
1,6,18,30,12,36,2
1,6,11,29,16,30,5
1,6,11,34,12,25,9
1,6,11,43,15,14,8
1,6,14,34,14,28,4
1,6,10,35,16,23,6
1,6,16,35,12,29,4
1,6,13,27,13,34,6
1,6,17,32,10,33,5
1,6,14,37,11,25,7
1,6,14,28,12,34,6
1,6,12,29,18,29,4
1,6,9,33,17,23,7
1,6,17,30,10,35,5
1,6,14,34,10,28,8
1,6,16,37,10,27,6
1,6,14,30,14,32,4
1,6,11,33,14,26,7
1,6,14,31,17,30,2
1,6,13,30,11,31,8
1,6,15,36,15,27,2
1,6,15,34,11,29,6
1,6,14,34,12,28,6
1,6,15,35,14,28,3
1,6,16,31,11,33,5
1,6,17,34,10,31,5
1,6,18,38,9,28,5
1,6,13,35,16,26,3
1,6,15,33,13,30,4
1,6,12,42,13,18,7
1,6,16,29,11,35,5
1,6,15,28,14,35,3
1,6,16,32,6,32,10
1,6,13,28,13,33,6
1,6,18,39,10,27,4
1,6,13,32,14,29,5
1,6,13,34,13,27,6
1,6,9,36,16,21,7
1,6,15,30,11,33,6
1,6,12,36,16,24,4
1,6,16,31,13,33,3
1,6,14,35,11,27,7
1,6,14,35,9,27,9
1,6,15,37,10,26,7
1,6,12,32,15,28,5
1,6,16,40,13,24,3
1,6,13,32,17,28,3
1,6,11,31,21,23,5
1,6,4,29,20,19,12
1,6,10,32,16,26,6
1,6,11,31,19,25,5
1,6,13,34,14,27,5
1,6,12,28,12,32,8
1,6,14,35,16,27,2
1,6,7,34,13,21,12
1,6,13,29,12,32,7
1,6,12,30,17,29,4
1,6,16,35,12,29,4
1,6,8,33,15,23,9
1,6,16,40,8,24,8
1,6,14,37,12,25,6
1,6,17,38,10,27,5
1,6,18,40,12,26,2
1,6,9,31,14,26,9
1,6,11,30,18,27,5
1,6,11,35,15,24,6
1,6,10,37,12,21,10
1,6,19,38,9,29,4
1,6,14,37,11,25,7
1,6,14,31,14,31,4
1,6,17,34,12,31,3
1,6,7,26,19,26,9
1,6,9,30,14,27,9
1,6,12,29,18,29,4
1,6,13,33,14,28,5
1,6,11,39,18,18,5
1,6,18,38,9,28,5
1,6,14,34,11,28,7
1,6,11,34,21,20,5
1,6,16,35,12,29,4
1,6,15,32,14,31,3
1,6,14,26,13,36,5
1,6,12,35,17,24,4
1,6,10,27,16,31,6
1,6,9,34,12,23,11
1,6,11,27,17,31,5
1,6,11,31,17,27,5
1,6,15,37,17,25,1
1,6,9,31,21,21,7
1,6,11,37,16,22,5
1,6,12,34,12,26,8
1,6,11,29,13,30,8
1,6,19,40,13,27,0
1,6,16,31,11,33,5
1,6,16,27,13,37,3
1,6,13,30,15,31,4
1,6,16,31,11,33,5
1,6,15,31,18,30,1
1,6,15,30,10,33,7
1,6,18,36,8,30,6
1,6,9,26,14,31,9
1,6,18,31,8,35,6
1,6,20,32,10,36,2
1,6,14,29,10,33,8
1,6,10,32,11,26,11
1,6,14,36,13,26,5
1,6,12,36,18,22,4
1,6,10,33,16,25,6
1,6,18,50,10,15,5
1,6,12,35,12,25,8
1,6,13,30,16,31,3
1,6,12,35,18,23,4
1,6,10,33,11,25,11
1,6,22,34,10,36,0
1,6,8,29,11,27,13
1,6,12,27,13,33,7
1,6,17,40,9,25,6
1,6,17,40,12,25,3
1,6,17,38,7,27,8
1,6,14,37,11,25,7
1,6,11,27,13,32,8
1,6,13,31,17,29,3
1,6,11,32,16,27,5
1,6,11,31,10,28,11
1,6,19,41,9,26,4
1,6,20,41,7,27,5
1,6,12,31,15,29,5
1,6,11,29,21,25,5
1,6,10,28,17,29,6
1,6,11,25,15,34,6
1,6,11,29,17,29,5
1,6,16,43,14,21,2
1,6,17,28,9,37,6
1,6,14,36,14,26,4
1,6,10,33,20,21,6
1,6,14,27,14,35,4
1,6,14,38,12,24,6
1,6,14,33,11,29,7
1,6,13,30,14,31,5
1,6,7,36,17,18,9
1,6,6,31,17,22,10
1,6,17,41,7,24,8
1,6,13,32,12,29,7
1,6,14,31,10,31,8
1,6,17,27,9,38,6
1,6,14,37,13,25,5
1,6,15,34,11,29,6
1,6,13,28,16,33,3
1,6,16,34,10,30,6
1,6,16,33,14,31,2
1,6,10,36,17,21,6
1,6,9,27,22,24,7
1,6,17,37,9,28,6
1,6,9,31,19,23,7
1,6,11,21,20,34,5
1,6,11,27,17,31,5
1,6,9,30,12,27,11
1,6,17,33,11,32,4
1,6,16,38,12,26,4
1,6,14,32,13,30,5
1,6,10,36,16,22,6
1,6,14,26,15,36,3
1,6,14,31,12,31,6
1,6,19,44,8,23,5
1,6,14,32,13,30,5
1,6,18,29,10,37,4
1,6,17,33,13,32,2
1,6,10,30,11,28,11
1,6,14,35,15,27,3
1,6,11,31,12,28,9
1,6,9,29,13,28,10
1,6,8,29,16,27,8
1,6,12,34,19,23,4
1,6,16,43,11,21,5
1,6,9,35,15,22,8
1,6,11,40,12,19,9
1,6,15,30,14,33,3
1,6,15,38,10,25,7
1,6,12,26,16,34,4
1,6,11,32,13,27,8
1,6,8,29,17,26,8
1,6,9,27,12,30,11
1,6,8,27,18,27,8
1,6,14,39,13,23,5
1,6,15,34,14,29,3
1,6,13,28,13,33,6
1,6,11,29,16,30,5
1,6,13,37,17,23,3
1,6,13,31,12,30,7
1,6,14,30,13,32,5
1,6,9,30,16,27,7
1,6,14,27,10,35,8
1,6,16,34,11,30,5
1,6,14,36,12,26,6
1,6,12,34,16,26,4
1,6,13,39,17,21,3
1,6,12,27,16,33,4
1,6,13,26,14,35,5
1,6,12,31,16,29,4
1,6,15,36,9,27,8
1,6,16,31,8,33,8
1,6,17,30,7,35,8
1,6,9,35,16,22,7
1,6,13,34,17,26,3
1,6,11,30,19,26,5
1,6,11,30,10,29,11
1,6,15,30,12,33,5
1,6,11,28,19,28,5
1,6,13,26,11,35,8
1,6,12,34,16,26,4
1,6,13,38,15,23,4
1,6,11,31,15,28,6
1,6,10,35,18,21,6
1,6,13,30,11,31,8
1,6,15,36,14,27,3
1,6,8,31,13,25,11
1,6,16,34,10,30,6
1,6,19,37,12,30,1
1,6,17,41,13,24,2
1,6,15,29,14,34,3
1,6,10,25,17,32,6
1,6,9,32,14,25,9
1,6,21,41,8,28,3
1,6,11,34,15,25,6
1,6,14,31,17,30,2
1,6,12,38,13,22,7
1,6,16,33,12,31,4
1,6,21,30,9,39,2
1,6,11,36,16,23,5
1,6,13,32,15,29,4
1,6,13,31,13,30,6
1,6,12,36,18,22,4
1,6,15,29,14,34,3
1,6,18,29,11,37,3
1,6,9,25,17,31,7
1,6,11,26,11,33,10
1,6,13,34,13,27,6
1,6,12,33,15,27,5
1,6,14,25,10,37,8
1,6,14,30,11,32,7
1,6,17,31,12,34,3
1,6,11,30,16,29,5
1,6,14,31,15,31,3
1,6,11,36,16,23,5
1,6,15,31,13,32,4
1,6,12,29,13,31,7
1,6,11,26,13,33,8
1,6,10,38,16,20,6
1,6,11,29,12,30,9
1,6,12,36,10,24,10
1,6,9,33,16,24,7
1,6,11,33,13,26,8
1,6,11,34,14,25,7
1,6,13,28,18,31,3
1,6,16,43,9,21,7
1,6,12,36,13,24,7
1,6,11,30,19,26,5
1,6,17,34,13,31,2
1,6,21,36,8,33,3
1,6,13,35,12,26,7
1,6,14,29,13,33,5
1,6,6,32,13,22,13
1,6,14,36,10,26,8
1,6,10,36,14,22,8
1,6,9,34,17,22,7
1,6,12,32,15,28,5
1,6,17,31,11,34,4
1,6,15,32,10,31,7
1,6,18,31,10,35,4
1,6,14,35,14,27,4
1,6,10,31,11,27,11
1,6,16,44,13,20,3
1,6,12,27,15,33,5
1,6,15,40,10,23,7
1,6,11,29,14,30,7
1,6,9,33,14,24,9
1,6,14,37,13,25,5
1,6,22,35,9,35,1
1,6,14,37,11,25,7
1,6,16,32,11,32,5
1,6,12,37,17,22,4
1,6,21,39,7,30,4
1,6,12,27,16,33,4
1,6,13,35,13,26,6
1,6,12,37,15,23,5
1,6,14,36,14,26,4
1,6,14,28,13,34,5
1,6,11,31,15,28,6
1,6,14,43,11,19,7
1,6,15,36,13,27,4
1,6,16,34,9,30,7
1,6,7,25,19,27,9
1,6,21,45,8,24,3
1,6,14,32,13,30,5
1,6,11,32,12,27,9
1,6,15,32,9,31,8
1,6,14,33,15,29,3
1,6,12,31,16,29,4
1,6,6,31,18,21,10
1,6,16,32,10,32,6
1,6,19,42,6,25,7
1,6,14,31,14,31,4
1,6,19,36,9,31,4
1,6,18,34,9,32,5
1,6,9,38,13,19,10
1,6,16,36,9,28,7
1,6,17,42,12,23,3
1,6,17,32,10,33,5
1,6,13,33,15,28,4
1,6,13,33,14,28,5
1,6,11,29,16,30,5
1,6,19,34,10,33,3
1,6,13,33,12,28,7
1,6,8,28,19,25,8
1,6,17,39,11,26,4
1,6,16,29,12,35,4
1,6,19,34,10,33,3
1,6,16,36,11,28,5
1,6,7,32,17,22,9
1,6,15,29,11,34,6
1,6,12,29,15,31,5
1,6,12,32,11,28,9
1,6,12,34,14,26,6
1,6,12,30,14,30,6
1,6,20,38,8,30,4
1,6,19,36,9,31,4
1,6,9,31,15,26,8
1,6,11,35,16,24,5
1,6,13,39,11,22,8
1,6,13,28,13,33,6
1,6,17,34,7,31,8
1,6,12,32,17,27,4
1,6,11,33,19,23,5
1,6,12,36,15,24,5
1,6,12,38,15,22,5
1,6,16,29,10,35,6
1,6,20,37,10,31,2
1,6,19,37,9,30,4
1,6,13,29,17,31,3
1,6,11,32,18,25,5
1,6,13,37,13,24,6
1,6,13,29,15,32,4
1,6,6,27,15,27,11
