generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,1,17,40,14,25,1
1,1,21,46,10,23,1
1,1,23,55,15,8,2
1,1,15,37,19,23,1
1,1,17,46,13,19,2
1,1,22,52,10,18,0
1,1,21,46,10,23,1
1,1,14,40,15,22,3
1,1,20,46,12,22,0
1,1,15,44,12,19,5
1,1,23,44,9,27,0
1,1,19,50,7,17,6
1,1,15,39,14,24,3
1,1,19,47,11,20,2
1,1,14,42,18,18,2
1,1,20,52,13,14,1
1,1,15,42,16,21,1
1,1,17,45,13,20,2
1,1,18,48,12,18,2
1,1,23,46,6,25,3
1,1,20,47,11,21,1
1,1,21,53,11,15,1
1,1,19,42,12,25,1
1,1,23,55,8,13,4
1,1,17,41,13,24,2
1,1,17,45,12,20,3
1,1,19,48,11,19,2
1,1,18,50,13,12,5
1,1,15,43,17,19,1
1,1,22,44,7,26,3
1,1,20,47,10,21,2
1,1,19,44,10,23,3
1,1,20,43,11,25,1
1,1,23,44,8,27,1
1,1,16,41,13,23,3
1,1,20,49,10,19,2
1,1,19,43,12,24,1
1,1,21,51,9,18,2
1,1,19,51,12,14,3
1,1,16,33,10,31,6
1,1,21,49,11,20,0
1,1,13,36,18,23,3
1,1,17,45,13,20,2
1,1,20,45,12,23,0
1,1,23,48,7,23,2
1,1,15,43,12,20,5
1,1,16,36,22,22,0
1,1,14,40,18,20,2
1,1,24,47,7,25,1
1,1,20,43,12,25,0
1,1,15,46,15,17,2
1,1,17,47,13,18,2
1,1,19,47,13,20,0
1,1,19,36,12,31,1
1,1,19,49,10,18,3
1,1,17,35,11,30,4
1,1,17,45,14,20,1
1,1,18,47,13,19,1
1,1,20,36,10,32,2
1,1,15,44,13,19,4
1,1,16,44,14,20,2
1,1,21,47,10,22,1
1,1,19,51,15,13,1
1,1,15,45,14,18,3
1,1,17,40,15,25,0
1,1,17,39,14,26,1
1,1,21,53,13,12,2
1,1,25,57,11,12,0
1,1,20,50,10,18,2
1,1,20,52,13,15,0
1,1,15,40,15,23,2
1,1,16,47,14,17,2
1,1,23,53,8,18,1
1,1,16,42,11,22,5
1,1,19,46,12,21,1
1,1,16,42,15,22,1
1,1,21,53,13,13,1
1,1,24,50,7,22,1
1,1,18,47,14,19,0
1,1,19,43,11,24,2
1,1,13,42,16,19,3
1,1,22,41,9,29,1
1,1,16,42,15,22,1
1,1,16,48,14,14,4
1,1,19,49,13,18,0
1,1,19,49,13,18,0
1,1,13,35,18,24,3
1,1,14,43,16,19,2
1,1,16,43,15,21,1
1,1,19,42,12,25,1
1,1,16,43,13,21,3
1,1,18,47,12,19,2
1,1,21,47,9,22,2
1,1,12,44,14,15,7
1,1,20,52,11,16,1
1,1,18,45,11,21,3
1,1,19,44,13,23,0
1,1,23,45,8,26,1
1,1,22,53,10,17,0
1,1,18,47,12,19,2
1,1,16,45,15,19,1
1,1,21,45,8,24,3
1,1,20,45,11,23,1
1,1,16,40,19,21,0
1,1,15,41,15,22,2
1,1,19,35,10,32,3
1,1,17,40,14,25,1
1,1,15,38,18,23,1
1,1,19,45,12,22,1
1,1,18,40,11,26,3
1,1,18,50,13,14,3
1,1,16,46,12,18,4
1,1,22,51,9,19,1
1,1,24,47,8,25,0
1,1,15,44,14,19,3
1,1,13,40,16,21,3
1,1,13,40,16,21,3
1,1,18,42,11,24,3
1,1,22,50,10,20,0
1,1,23,44,9,27,0
1,1,11,35,15,24,6
1,1,22,45,10,25,0
1,1,18,41,14,25,0
1,1,17,41,14,24,1
1,1,20,48,10,20,2
1,1,21,41,9,28,2
1,1,18,50,12,16,2
1,1,15,43,13,20,4
1,1,17,43,11,22,4
1,1,21,42,9,27,2
1,1,23,49,7,22,2
1,1,19,44,12,23,1
1,1,15,40,20,19,1
1,1,12,41,14,19,6
1,1,19,45,11,22,2
1,1,19,50,12,17,1
1,1,21,46,10,23,1
1,1,18,48,13,18,1
1,1,21,39,9,30,2
1,1,19,44,13,23,0
1,1,18,44,12,22,2
1,1,17,49,15,15,1
1,1,21,52,10,17,1
1,1,14,39,15,23,3
1,1,15,43,15,20,2
1,1,16,41,17,22,0
1,1,20,40,10,28,2
1,1,13,34,15,27,4
1,1,17,42,13,23,2
1,1,19,48,11,19,2
1,1,18,41,12,25,2
1,1,22,44,8,26,2
1,1,16,41,13,23,3
1,1,19,42,13,25,0
1,1,19,49,10,18,3
1,1,21,53,16,10,1
1,1,19,48,10,19,3
1,1,22,51,10,19,0
1,1,16,41,14,23,2
1,1,19,48,10,19,3
1,1,17,35,13,30,2
1,1,16,35,16,29,0
1,1,22,51,9,19,1
1,1,16,48,16,15,1
1,1,24,50,8,22,0
1,1,19,44,12,23,1
1,1,14,35,19,24,2
1,1,19,51,12,16,1
1,1,25,45,6,28,1
1,1,15,44,17,18,1
1,1,13,38,16,23,3
1,1,19,43,10,24,3
1,1,19,43,12,24,1
1,1,13,35,19,23,3
1,1,12,40,17,19,4
1,1,21,51,10,18,1
1,1,19,48,12,19,1
1,1,14,38,20,20,2
1,1,24,46,8,26,0
1,1,22,46,9,24,1
1,1,15,46,17,15,2
1,1,16,42,14,22,2
1,1,16,37,13,27,3
1,1,16,42,13,22,3
1,1,15,42,11,21,6
1,1,20,46,12,22,0
1,1,15,47,14,15,4
1,1,20,46,11,22,1
1,1,19,41,13,26,0
1,1,19,42,11,25,2
1,1,22,51,8,19,2
1,1,20,40,8,28,4
1,1,19,45,12,22,1
1,1,18,42,12,24,2
1,1,23,49,8,22,1
1,1,21,45,10,24,1
1,1,15,45,14,18,3
1,1,21,50,10,19,1
1,1,20,52,12,16,0
1,1,18,45,12,21,2
1,1,17,48,11,17,4
1,1,18,49,17,11,3
1,1,17,46,15,19,0
1,1,16,46,15,18,1
1,1,17,46,11,19,4
1,1,18,43,13,23,1
1,1,21,41,9,28,2
1,1,15,43,14,20,3
1,1,17,43,13,22,2
1,1,16,43,20,17,0
1,1,16,48,14,16,2
1,1,20,52,12,16,0
1,1,15,36,20,23,1
1,1,15,42,21,16,1
1,1,14,43,14,19,4
1,1,21,44,9,25,2
1,1,16,46,13,18,3
1,1,18,48,18,13,1
1,1,16,48,16,14,2
1,1,22,54,13,13,0
1,1,20,42,12,26,0
1,1,23,55,9,16,0
1,1,15,37,20,22,1
1,1,19,48,12,19,1
1,1,15,37,20,22,1
1,1,20,52,11,14,3
1,1,19,46,13,21,0
1,1,20,45,11,23,1
1,1,17,44,14,21,1
1,1,15,41,15,22,2
1,1,22,42,8,28,2
1,1,15,46,16,17,1
1,1,16,48,16,14,2
1,1,18,48,14,18,0
1,1,18,43,13,23,1
1,1,18,43,13,23,1
1,1,21,43,9,26,2
1,1,19,40,10,27,3
1,1,22,49,9,21,1
1,1,19,49,10,18,3
1,1,20,44,11,24,1
1,1,17,39,14,26,1
1,1,20,47,9,21,3
1,1,18,41,11,25,3
1,1,16,36,15,28,1
1,1,13,43,17,17,3
1,1,19,48,19,13,0
1,1,18,39,13,27,1
1,1,15,35,17,27,1
1,1,17,47,14,18,1
1,1,17,49,14,16,1
1,1,19,46,13,21,0
1,1,20,49,9,19,3
1,1,19,48,12,19,1
1,1,19,43,12,24,1
1,1,20,44,9,24,3
1,1,22,44,9,26,1
1,1,19,42,12,25,1
1,1,23,55,9,15,1
1,1,14,41,16,21,2
1,1,20,46,12,22,0
1,1,14,42,15,20,3
1,1,12,39,16,21,4
1,1,20,40,10,28,2
1,1,21,46,9,23,2
1,1,19,45,12,22,1
1,1,17,42,13,23,2
1,1,24,50,7,22,1
1,1,18,47,13,19,1
1,1,18,40,13,26,1
1,1,18,48,13,18,1
1,1,17,43,12,22,3
1,1,14,45,16,17,2
1,1,23,47,7,24,2
1,1,12,39,17,20,4
1,1,16,43,13,21,3
1,1,15,39,15,24,2
1,1,15,44,14,19,3
1,1,15,44,16,19,1
1,1,15,40,14,23,3
1,1,14,41,14,21,4
1,1,13,43,18,15,4
1,1,17,44,9,21,6
1,1,14,39,20,19,2
1,1,17,49,14,16,1
1,1,23,48,9,23,0
1,1,22,45,9,25,1
1,1,16,39,13,25,3
1,1,24,53,8,19,0
1,1,19,48,11,19,2
1,1,20,41,12,27,0
1,1,19,36,10,31,3
1,1,23,50,9,21,0
1,1,23,48,7,23,2
1,1,18,43,12,23,2
1,1,16,43,13,21,3
1,1,19,41,8,26,5
1,1,15,35,19,25,1
1,1,15,43,20,16,1
1,1,18,39,13,27,1
1,1,15,43,14,20,3
1,1,15,46,15,17,2
1,1,15,41,19,19,1
1,1,17,44,13,21,2
1,1,15,41,17,21,1
1,1,16,43,17,20,0
1,1,16,46,16,18,0
1,1,20,50,11,18,1
1,1,14,45,17,16,2
1,1,19,46,13,21,0
1,1,16,37,15,27,1
1,1,16,35,12,29,4
1,1,14,34,16,28,2
1,1,23,50,9,21,0
1,1,20,51,12,17,0
1,1,17,45,14,20,1
1,1,24,43,7,29,1
1,1,17,39,13,26,2
1,1,16,41,15,23,1
1,1,16,39,13,25,3
1,1,13,39,16,22,3
1,1,15,44,16,19,1
1,1,16,42,15,22,1
1,1,20,51,12,17,0
1,1,20,51,10,17,2
1,1,20,44,10,24,2
1,1,12,42,17,17,4
1,1,21,51,9,18,2
1,1,20,45,11,23,1
1,1,26,48,4,26,2
1,1,24,44,8,28,0
1,1,20,52,11,14,3
1,1,15,39,17,23,1
1,1,15,42,18,19,1
1,1,17,47,12,18,3
1,1,17,47,10,18,5
1,1,20,44,11,24,1
1,1,25,57,7,15,1
1,1,16,42,9,22,7
1,1,17,36,11,29,4
1,1,16,45,18,17,0
1,1,20,48,11,20,1
1,1,20,37,10,31,2
1,1,15,46,16,17,1
1,1,15,44,15,19,2
1,1,21,46,9,23,2
1,1,20,52,11,16,1
1,1,15,43,13,20,4
1,1,16,40,12,24,4
1,1,22,43,7,27,3
1,1,16,40,14,24,2
1,1,23,50,8,21,1
1,1,18,50,14,13,3
1,1,21,44,9,25,2
1,1,22,49,8,21,2
1,1,15,34,17,28,1
1,1,18,45,12,21,2
1,1,16,41,17,22,0
1,1,13,41,19,17,3
1,1,16,45,12,19,4
1,1,18,39,13,27,1
1,1,18,45,12,21,2
1,1,22,38,10,32,0
1,1,20,50,11,18,1
1,1,14,44,16,18,2
1,1,24,42,6,30,2
1,1,16,48,14,16,2
1,1,15,41,19,19,1
1,1,16,40,15,24,1
1,1,17,47,18,14,1
1,1,23,53,8,18,1
1,1,16,41,20,19,0
1,1,20,45,10,23,2
1,1,15,38,20,21,1
1,1,18,47,12,19,2
1,1,15,44,15,19,2
1,1,25,57,10,11,2
1,1,17,46,14,19,1
1,1,25,55,6,18,1
1,1,21,46,10,23,1
1,1,21,43,9,26,2
1,1,14,43,15,19,3
1,1,19,43,13,24,0
1,1,18,39,9,27,5
1,1,25,50,6,23,1
1,1,16,46,14,18,2
1,1,20,40,11,28,1
1,1,18,42,12,24,2
1,1,19,47,13,20,0
1,1,16,41,19,20,0
1,1,18,49,13,17,1
1,1,20,45,10,23,2
1,1,20,51,11,17,1
1,1,19,51,13,15,1
1,1,24,43,5,29,3
1,1,15,41,18,20,1
1,1,19,51,9,16,4
1,1,21,44,10,25,1
1,1,14,42,18,18,2
1,1,15,41,13,22,4
1,1,14,43,19,16,2
1,1,19,43,12,24,1
1,1,20,46,12,22,0
1,1,15,38,17,24,1
1,1,18,43,13,23,1
1,1,16,48,16,13,3
1,1,18,44,11,22,3
1,1,17,46,13,19,2
1,1,20,48,11,20,1
1,1,16,41,16,23,0
1,1,20,50,11,18,1
1,1,16,39,13,25,3
1,1,17,45,14,20,1
1,1,18,46,12,20,2
1,1,17,41,12,24,3
1,1,20,52,9,15,4
1,1,15,36,15,27,2
1,1,12,43,17,16,4
1,1,21,52,10,17,1
1,1,18,46,13,20,1
1,1,24,49,7,23,1
1,1,19,46,12,21,1
1,1,13,43,16,18,3
1,1,17,47,15,18,0
1,1,14,46,14,15,5
1,1,19,40,13,27,0
1,1,16,47,14,17,2
1,1,16,40,18,22,0
1,1,13,38,20,19,3
1,1,16,40,14,24,2
1,1,18,46,14,20,0
1,1,14,43,17,18,2
1,1,19,45,11,22,2
1,1,20,52,10,14,4
1,1,17,49,15,14,2
1,1,23,42,7,29,2
1,1,16,44,17,19,0
1,1,18,45,12,21,2
1,1,14,43,18,17,2
1,1,15,43,20,16,1
1,1,17,48,15,17,0
1,1,19,51,13,15,1
1,1,17,43,14,22,1
1,1,16,41,16,23,0
1,1,18,41,14,25,0
1,1,15,32,15,31,2
1,1,21,45,11,24,0
1,1,24,47,7,25,1
1,1,14,42,13,20,5
1,1,16,48,12,16,4
1,1,17,45,13,20,2
1,1,25,48,4,25,3
1,1,20,47,9,21,3
1,1,14,43,14,19,4
1,1,20,48,11,20,1
1,1,18,40,13,26,1
1,1,18,43,13,23,1
1,1,21,43,9,26,2
1,1,19,45,12,22,1
1,1,19,41,12,26,1
1,1,13,43,14,18,5
1,1,18,47,12,19,2
1,1,16,44,13,20,3
1,1,12,44,16,15,5
1,1,22,46,8,24,2
1,1,20,47,9,21,3
1,1,19,45,9,22,4
1,1,16,41,15,23,1
1,1,17,49,15,14,2
1,1,18,42,14,24,0
1,1,20,45,12,23,0
1,1,19,51,13,13,3
1,1,18,43,10,23,4
1,1,19,45,11,22,2
1,1,16,43,16,21,0
1,1,21,53,12,12,3
1,1,19,51,12,16,1
1,1,19,42,13,25,0
1,1,16,41,15,23,1
1,1,16,48,14,16,2
1,1,22,44,9,26,1
1,1,24,43,6,29,2
1,1,19,41,10,26,3
1,1,17,47,15,18,0
1,1,15,43,16,20,1
1,1,15,45,13,18,4
1,1,23,42,8,29,1
1,1,16,45,14,19,2
1,1,17,43,13,22,2
1,1,20,49,10,19,2
1,1,24,48,7,24,1
1,1,18,41,12,25,2
1,1,19,42,13,25,0
1,1,21,45,10,24,1
1,1,20,48,11,20,1
1,1,14,41,18,19,2
1,1,15,38,16,25,1
1,1,18,45,12,21,2
1,1,24,48,8,24,0
1,1,16,39,18,23,0
1,1,17,45,13,20,2
1,1,17,44,13,21,2
1,1,22,51,8,19,2
1,1,17,44,13,21,2
1,1,19,42,13,25,0
1,1,25,48,6,25,1
1,1,20,47,10,21,2
1,1,18,44,13,22,1
1,1,12,34,21,21,4
1,1,26,47,5,27,1
1,1,18,38,12,28,2
1,1,16,39,13,25,3
1,1,12,31,15,29,5
1,1,18,47,10,19,4
1,1,21,53,10,12,5
1,1,16,46,12,18,4
1,1,20,44,11,24,1
1,1,16,42,13,22,3
1,1,24,44,7,28,1
1,1,19,47,13,20,0
1,1,18,43,12,23,2
1,1,18,47,14,19,0
1,1,18,47,14,19,0
1,1,20,41,8,27,4
1,1,15,40,15,23,2
1,1,15,43,17,19,1
1,1,22,41,8,29,2
1,1,13,40,17,20,3
1,1,23,55,14,9,2
1,1,22,38,9,32,1
1,1,17,42,12,23,3
1,1,16,41,15,23,1
1,1,17,49,10,16,5
1,1,20,43,11,25,1
1,1,17,36,14,29,1
1,1,16,46,18,14,2
1,1,15,46,15,17,2
1,1,20,47,10,21,2
1,1,17,45,13,20,2
1,1,22,48,8,22,2
1,1,18,43,10,23,4
1,1,21,42,9,27,2
1,1,19,39,12,28,1
1,1,18,50,13,16,1
1,1,14,41,21,16,2
1,1,20,41,7,27,5
1,1,20,52,10,16,2
1,1,16,45,12,19,4
1,1,21,48,9,21,2
1,1,17,43,11,22,4
1,1,18,50,13,16,1
1,1,22,48,9,22,1
1,1,22,45,10,25,0
1,1,20,47,11,21,1
1,1,19,46,10,21,3
1,1,19,48,12,19,1
1,1,18,50,12,14,4
1,1,18,43,13,23,1
1,1,21,41,9,28,2
1,1,18,39,12,27,2
1,1,16,40,21,19,0
1,1,16,47,13,17,3
1,1,17,44,13,21,2
1,1,18,47,13,19,1
1,1,18,49,9,17,5
1,1,20,40,10,28,2
1,1,21,46,10,23,1
1,1,22,51,8,19,2
1,1,14,45,15,17,3
1,1,18,42,9,24,5
1,1,20,49,11,19,1
1,1,21,48,10,21,1
1,1,17,37,15,28,0
1,1,18,47,12,19,2
1,1,19,51,11,15,3
1,1,19,47,11,20,2
1,1,20,41,9,27,3
1,1,19,48,11,19,2
1,1,14,43,14,19,4
1,1,16,41,16,23,0
1,1,17,47,14,18,1
1,1,17,42,13,23,2
1,1,13,40,16,21,3
1,1,16,36,13,28,3
1,1,17,43,15,22,0
1,1,16,47,15,17,1
1,1,22,54,12,12,2
1,1,20,50,11,18,1
1,1,22,46,10,24,0
1,1,24,50,8,22,0
1,1,19,44,12,23,1
1,1,19,46,13,21,0
1,1,16,41,14,23,2
1,1,15,41,17,21,1
1,1,24,48,7,24,1
1,1,21,38,11,31,0
1,1,19,42,12,25,1
1,1,14,44,16,18,2
1,1,23,49,8,22,1
1,1,16,45,16,19,0
1,1,26,54,6,20,0
1,1,16,39,16,25,0
1,1,18,44,12,22,2
1,1,23,54,8,17,1
1,1,12,40,18,18,4
1,1,19,43,12,24,1
1,1,15,42,15,21,2
1,1,18,45,13,21,1
1,1,18,46,12,20,2
1,1,18,43,12,23,2
1,1,17,38,12,27,3
1,1,19,49,12,18,1
1,1,23,41,8,30,1
1,1,14,42,15,20,3
1,1,17,42,13,23,2
1,1,16,42,15,22,1
1,1,16,35,11,29,5
1,1,24,49,5,23,3
1,1,18,50,13,12,5
1,1,21,50,8,19,3
1,1,21,40,10,29,1
1,1,24,46,6,26,2
1,1,15,44,15,19,2
1,1,20,40,11,28,1
1,1,15,44,14,19,3
1,1,18,41,13,25,1
1,1,18,46,14,20,0
1,1,16,40,16,24,0
1,1,18,42,13,24,1
1,1,16,41,18,21,0
1,1,19,47,12,20,1
1,1,16,46,18,14,2
1,1,17,47,12,18,3
1,1,18,39,9,27,5
1,1,23,54,8,17,1
1,1,12,37,15,23,5
1,1,20,52,12,14,2
1,1,12,38,22,16,4
1,1,19,42,12,25,1
1,1,18,47,11,19,3
1,1,23,47,7,24,2
1,1,19,48,13,19,0
1,1,23,47,9,24,0
1,1,22,45,10,25,0
1,1,16,36,25,19,0
1,1,14,41,11,21,7
1,1,19,47,11,20,2
1,1,20,47,12,21,0
1,1,16,46,13,18,3
1,1,19,44,11,23,2
1,1,20,45,8,23,4
1,1,16,43,21,15,1
1,1,17,37,14,28,1
1,1,19,40,10,27,3
1,1,24,54,5,18,3
1,1,19,51,11,16,2
1,1,15,45,14,18,3
1,1,19,42,12,25,1
1,1,22,47,9,23,1
1,1,19,40,11,27,2
1,1,19,44,11,23,2
1,1,22,45,8,25,2
1,1,15,46,15,17,2
1,1,22,50,9,20,1
1,1,24,52,7,20,1
1,1,18,50,13,15,2
1,1,20,50,12,18,0
1,1,21,43,9,26,2
1,1,17,48,13,17,2
1,1,19,41,12,26,1
1,1,15,46,13,17,4
1,1,14,44,18,15,3
1,1,18,47,14,19,0
1,1,19,51,11,15,3
1,1,20,44,7,24,5
1,1,21,45,11,24,0
1,1,20,48,9,20,3
1,1,12,39,18,19,4
1,1,18,41,12,25,2
1,1,13,43,16,18,3
1,1,17,45,13,20,2
1,1,16,45,13,19,3
1,1,19,39,12,28,1
1,1,13,36,19,22,3
1,1,17,41,11,24,4
1,1,15,41,18,20,1
1,1,14,39,15,23,3
1,1,18,44,11,22,3
1,1,25,52,7,21,0
1,1,17,45,11,20,4
1,1,18,49,11,17,3
1,1,15,37,15,26,2
1,1,19,38,13,29,0
1,1,20,40,12,28,0
1,1,19,42,12,25,1
1,1,18,44,14,22,0
1,1,15,32,15,31,2
1,1,17,37,12,28,3
1,1,14,46,14,16,4
1,1,20,46,12,22,0
1,1,14,43,17,18,2
1,1,15,44,16,19,1
1,1,22,54,10,14,2
1,1,16,41,15,23,1
1,1,17,49,13,16,2
1,1,18,42,13,24,1
1,1,17,45,14,20,1
1,1,18,48,12,18,2
1,1,14,40,18,20,2
1,1,20,44,11,24,1
1,1,15,40,17,22,1
1,1,23,47,8,24,1
1,1,21,45,10,24,1
1,1,16,40,11,24,5
1,1,20,51,11,17,1
1,1,14,43,16,19,2
1,1,20,38,8,30,4
1,1,18,40,13,26,1
1,1,19,44,13,23,0
1,1,19,49,11,18,2
1,1,26,58,6,16,0
1,1,21,41,8,28,3
1,1,18,41,14,25,0
1,1,17,40,13,25,2
1,1,23,42,8,29,1
1,1,16,47,14,17,2
1,1,14,41,18,19,2
1,1,15,44,14,19,3
1,1,22,46,9,24,1
1,1,16,46,14,18,2
1,1,20,42,11,26,1
1,1,20,44,10,24,2
1,1,25,55,6,18,1
1,1,20,41,11,27,1
1,1,14,40,18,20,2
1,1,15,40,13,23,4
1,1,23,48,8,23,1
1,1,17,45,12,20,3
1,1,16,43,18,19,0
1,1,14,39,18,21,2
1,1,13,39,16,22,3
1,1,26,50,6,24,0
1,1,14,44,17,17,2
1,1,20,46,11,22,1
1,1,20,47,9,21,3
1,1,19,46,13,21,0
1,1,13,38,16,23,3
1,1,18,45,14,21,0
1,1,20,52,15,12,1
1,1,17,45,12,20,3
1,1,16,41,13,23,3
1,1,16,46,15,18,1
1,1,22,49,9,21,1
1,1,16,48,15,14,3
1,1,19,44,12,23,1
1,1,18,49,12,17,2
1,1,19,44,13,23,0
1,1,19,45,12,22,1
1,1,14,41,20,17,2
1,1,15,45,17,17,1
1,1,19,45,12,22,1
1,1,14,35,15,27,3
1,1,25,52,7,21,0
1,1,16,37,12,27,4
1,1,15,41,16,22,1
1,1,16,44,13,20,3
1,1,19,36,13,31,0
1,1,18,46,20,12,2
1,1,22,49,8,21,2
1,1,16,39,15,25,1
1,1,16,48,16,12,4
1,1,18,45,13,21,1
1,1,15,41,15,22,2
1,1,16,42,17,21,0
1,1,20,52,11,14,3
1,1,16,39,15,25,1
1,1,20,40,11,28,1
1,1,17,48,15,17,0
1,1,22,48,9,22,1
1,1,19,48,12,19,1
1,1,16,41,14,23,2
1,1,19,51,14,14,1
1,1,18,48,11,18,3
1,1,18,44,10,22,4
1,1,15,44,13,19,4
1,1,20,46,11,22,1
1,1,20,52,10,15,3
1,1,15,47,15,15,3
1,1,22,48,9,22,1
1,1,16,44,16,20,0
1,1,17,44,13,21,2
1,1,19,40,11,27,2
1,1,17,49,14,16,1
1,1,14,41,17,20,2
1,1,23,46,8,25,1
1,1,19,42,11,25,2
1,1,14,45,15,17,3
1,1,19,42,10,25,3
1,1,14,44,13,18,5
1,1,24,49,6,23,2
1,1,17,40,13,25,2
1,1,15,42,19,18,1
1,1,15,38,17,24,1
1,1,21,45,10,24,1
1,1,23,51,9,20,0
1,1,14,46,16,16,2
1,1,16,43,12,21,4
1,1,16,39,14,25,2
1,1,19,42,9,25,4
1,1,16,42,13,22,3
1,1,20,46,10,22,2
1,1,20,46,10,22,2
1,1,16,37,12,27,4
1,1,16,38,17,25,0
1,1,15,45,16,18,1
1,1,20,44,10,24,2
1,1,17,45,12,20,3
1,1,19,49,12,18,1
1,1,17,43,13,22,2
1,1,18,45,13,21,1
1,1,20,52,10,15,3
1,1,18,50,13,14,3
1,1,20,52,10,16,2
1,1,21,44,7,25,4
1,1,19,50,17,12,1
1,1,20,33,10,35,2
1,1,16,41,16,23,0
1,1,15,44,16,19,1
1,1,17,36,14,29,1
1,1,16,39,11,25,5
1,1,22,53,8,17,2
1,1,22,42,8,28,2
1,1,17,45,12,20,3
1,1,14,43,15,19,3
1,1,17,44,12,21,3
1,1,13,40,15,21,4
1,1,17,47,13,18,2
1,1,20,44,11,24,1
1,1,19,48,10,19,3
1,1,20,48,12,20,0
1,1,23,52,7,19,2
1,1,18,46,12,20,2
1,1,20,52,11,16,1
1,1,15,35,15,28,2
1,1,19,37,12,30,1
1,1,22,49,9,21,1
1,1,17,46,14,19,1
1,1,16,42,18,20,0
1,1,18,45,11,21,3
1,1,20,46,10,22,2
1,1,17,45,14,20,1
1,1,17,43,14,22,1
1,1,20,41,10,27,2
1,1,19,51,12,15,2
1,1,18,44,14,22,0
1,1,16,48,14,16,2
1,1,18,47,13,19,1
1,1,19,42,13,25,0
1,1,17,49,14,16,1
1,1,19,47,10,20,3
1,1,14,46,16,15,3
1,1,20,50,10,18,2
1,1,15,45,15,18,2
1,1,17,42,13,23,2
1,1,14,44,16,18,2
1,1,18,44,11,22,3
1,1,21,53,10,16,1
1,1,15,39,20,20,1
1,1,17,37,15,28,0
1,1,20,50,11,18,1
1,1,21,48,10,21,1
1,1,16,48,16,15,1
1,1,19,45,12,22,1
1,1,17,43,12,22,3
1,1,21,52,8,17,3
1,1,15,42,16,21,1
1,1,20,44,10,24,2
1,1,17,46,14,19,1
1,1,20,51,11,17,1
1,1,21,53,9,15,3
1,1,17,49,16,13,2
1,1,20,43,10,25,2
1,1,16,43,16,21,0
1,1,17,43,15,22,0
1,1,20,47,9,21,3
1,1,18,47,12,19,2
1,1,16,37,19,24,0
1,1,15,42,17,20,1
1,1,20,51,11,17,1
1,1,19,44,12,23,1
1,1,16,45,15,19,1
1,1,14,43,15,19,3
1,1,22,40,10,30,0
1,1,20,46,8,22,4
1,1,21,47,10,22,1
1,1,16,47,16,17,0
1,1,21,40,10,29,1
1,1,13,44,17,16,3
1,1,19,48,19,13,0
1,1,17,45,15,20,0
1,1,15,47,16,16,1
1,1,15,38,13,25,4
1,1,20,40,11,28,1
1,1,16,35,18,27,0
1,1,16,42,13,22,3
1,1,19,43,10,24,3
1,1,18,50,14,13,3
1,1,16,46,14,18,2
1,1,16,46,18,15,1
1,1,22,50,8,20,2
1,1,18,48,18,13,1
1,1,16,36,13,28,3
1,1,18,43,13,23,1
1,1,21,48,8,21,3
1,1,19,43,11,24,2
1,1,15,45,15,18,2
1,1,11,32,22,21,5
1,1,13,40,15,21,4
1,1,18,46,11,20,3
1,1,17,49,13,16,2
1,1,20,49,12,19,0
1,1,17,43,15,22,0
1,1,16,47,17,14,2
1,1,20,48,12,20,0
1,1,17,46,12,19,3
1,1,17,42,13,23,2
1,1,20,41,10,27,2
1,1,20,42,8,26,4
1,1,16,47,17,14,2
1,1,19,50,11,17,2
1,1,15,46,14,17,3
1,1,20,44,10,24,2
1,1,21,53,13,13,1
1,1,14,35,13,27,5
1,1,19,45,11,22,2
1,1,16,41,15,23,1
1,1,16,46,16,18,0
1,1,19,47,13,20,0
1,1,19,50,17,12,1
1,1,14,45,17,15,3
1,1,19,51,14,15,0
1,1,15,38,12,25,5
1,1,15,45,14,18,3
1,1,14,42,16,20,2
1,1,16,48,16,14,2
1,1,15,41,14,22,3
1,1,16,35,13,29,3
1,1,16,43,15,21,1
1,1,14,44,15,18,3
1,1,15,47,13,16,4
1,1,14,39,16,23,2
1,1,18,44,13,22,1
1,1,15,45,18,15,2
1,1,17,47,13,18,2
1,1,22,49,8,21,2
1,1,21,47,6,22,5
1,1,16,40,14,24,2
1,1,20,45,9,23,3
1,1,14,45,14,17,4
1,1,22,47,8,23,2
1,1,13,42,12,19,7
1,1,15,38,15,25,2
1,1,16,42,18,20,0
1,1,16,39,13,25,3
1,1,16,44,13,20,3
1,1,15,42,16,21,1
1,1,21,44,9,25,2
1,1,19,41,13,26,0
1,1,20,45,10,23,2
1,1,21,46,11,23,0
1,1,14,44,16,18,2
1,1,22,54,9,14,3
1,1,15,44,17,18,1
1,1,17,45,13,20,2
1,1,17,40,13,25,2
1,1,17,41,14,24,1
1,1,19,44,11,23,2
1,1,18,38,11,28,3
1,1,20,42,12,26,0
1,1,18,48,14,18,0
1,1,16,44,13,20,3
1,1,25,51,6,22,1
1,1,23,46,8,25,1
1,1,16,48,11,16,5
1,1,16,41,15,23,1
1,1,19,46,11,21,2
1,1,21,47,9,22,2
1,1,18,40,11,26,3
1,1,16,37,20,23,0
1,1,19,43,13,24,0
1,1,20,48,12,20,0
1,1,17,44,14,21,1
1,1,20,38,11,30,1
1,1,15,42,17,20,1
1,1,17,47,12,18,3
1,1,15,43,16,20,1
1,1,18,47,12,19,2
