generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,0,23,42,8,29,1
1,0,19,35,10,32,3
1,0,21,48,10,21,1
1,0,21,38,7,31,4
1,0,16,40,17,23,0
1,0,24,51,7,21,1
1,0,13,41,16,20,3
1,0,20,36,10,32,2
1,0,20,39,11,29,1
1,0,16,31,15,33,1
1,0,24,47,7,25,1
1,0,14,35,16,27,2
1,0,17,39,13,26,2
1,0,22,42,8,28,2
1,0,21,41,9,28,2
1,0,15,42,9,21,8
1,0,20,41,11,27,1
1,0,18,38,11,28,3
1,0,16,37,14,27,2
1,0,17,36,13,29,2
1,0,20,36,12,32,0
1,0,12,33,15,27,5
1,0,24,48,6,24,2
1,0,18,37,12,29,2
1,0,18,46,13,20,1
1,0,17,37,11,28,4
1,0,17,39,13,26,2
1,0,20,41,10,27,2
1,0,22,42,9,28,1
1,0,18,48,13,18,1
1,0,14,36,13,26,5
1,0,20,41,9,27,3
1,0,11,33,16,26,5
1,0,19,42,12,25,1
1,0,20,42,9,26,3
1,0,20,33,9,35,3
1,0,14,41,13,21,5
1,0,15,37,13,26,4
1,0,23,42,9,29,0
1,0,18,47,10,19,4
1,0,18,39,12,27,2
1,0,26,40,5,34,1
1,0,19,41,11,26,2
1,0,17,32,12,33,3
1,0,17,41,13,24,2
1,0,20,45,12,23,0
1,0,16,36,14,28,2
1,0,16,37,16,27,0
1,0,18,39,10,27,4
1,0,23,42,9,29,0
1,0,17,48,12,17,3
1,0,14,36,13,26,5
1,0,18,44,12,22,2
1,0,15,29,13,34,4
1,0,20,42,8,26,4
1,0,11,37,16,22,5
1,0,19,44,12,23,1
1,0,21,41,9,28,2
1,0,18,39,13,27,1
1,0,16,38,13,26,3
1,0,22,41,10,29,0
1,0,18,42,10,24,4
1,0,21,37,9,32,2
1,0,16,34,14,30,2
1,0,19,34,7,33,6
1,0,16,45,13,19,3
1,0,19,46,8,21,5
1,0,19,47,9,20,4
1,0,22,41,6,29,4
1,0,23,45,8,26,1
1,0,22,45,8,25,2
1,0,18,40,11,26,3
1,0,17,36,13,29,2
1,0,23,48,9,23,0
1,0,18,40,12,26,2
1,0,20,36,12,32,0
1,0,16,27,15,37,1
1,0,19,40,11,27,2
1,0,21,40,10,29,1
1,0,19,43,12,24,1
1,0,24,35,7,37,1
1,0,14,38,15,24,3
1,0,19,39,10,28,3
1,0,23,39,9,32,0
1,0,16,27,13,37,3
1,0,18,38,13,28,1
1,0,19,41,11,26,2
1,0,20,32,11,36,1
1,0,19,37,12,30,1
1,0,19,40,8,27,5
1,0,16,44,13,20,3
1,0,22,44,9,26,1
1,0,18,37,12,29,2
1,0,16,35,13,29,3
1,0,12,36,16,24,4
1,0,15,38,15,25,2
1,0,20,43,11,25,1
1,0,16,35,14,29,2
1,0,25,50,6,23,1
1,0,14,34,15,28,3
1,0,16,41,14,23,2
1,0,18,31,11,35,3
1,0,16,38,14,26,2
1,0,21,42,10,27,1
1,0,13,36,16,25,3
1,0,20,40,10,28,2
1,0,22,41,7,29,3
1,0,22,42,9,28,1
1,0,23,42,7,29,2
1,0,15,37,15,26,2
1,0,21,42,10,27,1
1,0,15,35,12,28,5
1,0,15,39,15,24,2
1,0,23,42,7,29,2
1,0,21,42,10,27,1
1,0,16,35,10,29,6
1,0,22,39,7,31,3
1,0,17,39,13,26,2
1,0,19,42,12,25,1
1,0,21,33,8,36,3
1,0,15,39,18,22,1
1,0,16,33,16,31,0
1,0,19,40,8,27,5
1,0,18,40,14,26,0
1,0,18,41,13,25,1
1,0,21,40,8,29,3
1,0,18,42,11,24,3
1,0,21,35,11,34,0
1,0,14,39,15,23,3
1,0,18,38,10,28,4
1,0,21,43,8,26,3
1,0,25,43,6,30,1
1,0,14,40,19,19,2
1,0,11,37,13,22,8
1,0,21,44,8,25,3
1,0,15,38,16,25,1
1,0,21,46,9,23,2
1,0,18,32,13,34,1
1,0,19,42,12,25,1
1,0,21,40,11,29,0
1,0,17,40,12,25,3
1,0,22,46,10,24,0
1,0,23,46,7,25,2
1,0,15,37,18,24,1
1,0,19,41,10,26,3
1,0,17,32,13,33,2
1,0,23,49,8,22,1
1,0,13,39,15,22,4
1,0,23,37,8,34,1
1,0,13,40,15,21,4
1,0,23,46,8,25,1
1,0,21,43,10,26,1
1,0,25,41,6,32,1
1,0,21,39,9,30,2
1,0,23,48,9,23,0
1,0,19,38,9,29,4
1,0,14,33,17,28,2
1,0,19,36,8,31,5
1,0,20,47,10,21,2
1,0,19,35,10,32,3
1,0,18,33,9,33,5
1,0,24,41,8,31,0
1,0,21,44,8,25,3
1,0,21,47,10,22,1
1,0,11,34,16,25,5
1,0,14,46,13,16,5
1,0,17,38,13,27,2
1,0,17,36,13,29,2
1,0,17,33,12,32,3
1,0,17,37,11,28,4
1,0,17,37,12,28,3
1,0,15,31,12,32,5
1,0,12,36,17,23,4
1,0,18,36,13,30,1
1,0,21,40,11,29,0
1,0,23,45,8,26,1
1,0,17,34,13,31,2
1,0,15,37,18,24,1
1,0,23,39,9,32,0
1,0,19,41,10,26,3
1,0,17,45,9,20,6
1,0,19,42,11,25,2
1,0,19,36,12,31,1
1,0,18,42,12,24,2
1,0,22,46,9,24,1
1,0,19,35,10,32,3
1,0,18,43,9,23,5
1,0,20,40,9,28,3
1,0,16,31,13,33,3
1,0,21,35,10,34,1
1,0,17,31,13,34,2
1,0,19,36,10,31,3
1,0,21,37,11,32,0
1,0,21,50,8,19,3
1,0,24,45,7,27,1
1,0,20,38,10,30,2
1,0,19,40,10,27,3
1,0,17,42,9,23,6
1,0,15,38,14,25,3
1,0,25,50,5,23,2
1,0,14,37,16,25,2
1,0,23,41,8,30,1
1,0,22,43,8,27,2
1,0,17,39,13,26,2
1,0,19,37,7,30,6
1,0,16,37,12,27,4
1,0,24,49,6,23,2
1,0,20,43,10,25,2
1,0,17,31,13,34,2
1,0,16,35,17,28,0
1,0,22,39,8,31,2
1,0,14,43,16,19,2
1,0,14,32,17,29,2
1,0,17,41,13,24,2
1,0,21,43,9,26,2
1,0,20,33,8,35,4
1,0,16,37,11,27,5
1,0,22,43,9,27,1
1,0,23,47,8,24,1
1,0,19,48,11,19,2
1,0,23,40,6,31,3
1,0,18,40,13,26,1
1,0,19,48,12,19,1
1,0,20,40,9,28,3
1,0,25,40,6,33,1
1,0,12,38,19,19,4
1,0,17,42,14,23,1
1,0,19,37,12,30,1
1,0,14,32,13,30,5
1,0,19,34,10,33,3
1,0,19,42,9,25,4
1,0,17,47,12,18,3
1,0,14,37,14,25,4
1,0,21,40,8,29,3
1,0,24,46,5,26,3
1,0,17,34,13,31,2
1,0,20,39,11,29,1
1,0,16,31,12,33,4
1,0,10,36,16,22,6
1,0,22,29,8,41,2
1,0,19,43,13,24,0
1,0,17,39,13,26,2
1,0,15,40,12,23,5
1,0,17,39,13,26,2
1,0,18,43,13,23,1
1,0,24,50,6,22,2
1,0,17,40,11,25,4
1,0,20,41,11,27,1
1,0,24,39,8,33,0
1,0,21,44,11,25,0
1,0,14,38,12,24,6
1,0,13,32,14,29,5
1,0,20,40,11,28,1
1,0,20,38,11,30,1
1,0,22,43,8,27,2
1,0,18,43,12,23,2
1,0,20,39,12,29,0
1,0,19,35,11,32,2
1,0,20,39,10,29,2
1,0,12,26,19,31,4
1,0,19,41,10,26,3
1,0,16,38,15,26,1
1,0,15,36,14,27,3
1,0,16,38,10,26,6
1,0,24,45,5,27,3
1,0,21,45,8,24,3
1,0,24,44,8,28,0
1,0,14,46,15,13,6
1,0,19,43,10,24,3
1,0,20,37,10,31,2
1,0,23,44,5,27,4
1,0,13,38,15,23,4
1,0,12,26,14,34,6
1,0,21,43,10,26,1
1,0,17,37,13,28,2
1,0,18,30,13,36,1
1,0,20,34,8,34,4
1,0,17,32,14,33,1
1,0,22,47,7,23,3
1,0,17,38,13,27,2
1,0,18,34,13,32,1
1,0,18,45,10,21,4
1,0,18,34,13,32,1
1,0,14,36,15,26,3
1,0,15,40,14,23,3
1,0,20,52,9,16,3
1,0,23,44,6,27,3
1,0,20,39,11,29,1
1,0,16,35,13,29,3
1,0,17,34,10,31,5
1,0,20,49,8,19,4
1,0,16,39,15,25,1
1,0,20,40,11,28,1
1,0,20,40,11,28,1
1,0,15,36,14,27,3
1,0,19,38,11,29,2
1,0,20,40,10,28,2
1,0,26,45,3,29,3
1,0,23,45,7,26,2
1,0,19,40,11,27,2
1,0,22,34,8,36,2
1,0,22,43,10,27,0
1,0,23,41,8,30,1
1,0,20,39,9,29,3
1,0,18,42,12,24,2
1,0,16,34,12,30,4
1,0,23,40,7,31,2
1,0,21,33,9,36,2
1,0,14,37,14,25,4
1,0,11,40,15,19,6
1,0,21,34,9,35,2
1,0,21,47,10,22,1
1,0,19,38,10,29,3
1,0,23,33,6,38,3
1,0,15,37,17,25,1
1,0,16,29,13,35,3
1,0,21,42,9,27,2
1,0,23,43,9,28,0
1,0,19,43,11,24,2
1,0,17,43,13,22,2
1,0,13,36,14,25,5
1,0,17,49,14,16,1
1,0,20,35,10,33,2
1,0,14,35,14,27,4
1,0,18,37,11,29,3
1,0,23,38,7,33,2
1,0,23,51,6,20,3
1,0,19,45,12,22,1
1,0,17,33,11,32,4
1,0,15,40,15,23,2
1,0,22,37,10,33,0
1,0,14,27,13,35,5
1,0,21,40,10,29,1
1,0,20,42,8,26,4
1,0,21,38,11,31,0
1,0,22,41,9,29,1
1,0,18,38,12,28,2
1,0,23,43,7,28,2
1,0,18,38,10,28,4
1,0,17,41,9,24,6
1,0,18,39,12,27,2
1,0,17,44,12,21,3
1,0,19,41,13,26,0
1,0,23,44,9,27,0
1,0,19,38,11,29,2
1,0,27,43,4,32,1
1,0,20,48,7,20,5
1,0,18,39,12,27,2
1,0,20,45,9,23,3
1,0,17,38,12,27,3
1,0,22,43,9,27,1
1,0,15,42,14,21,3
1,0,17,43,13,22,2
1,0,14,36,18,24,2
1,0,18,38,12,28,2
1,0,20,42,7,26,5
1,0,19,45,11,22,2
1,0,19,44,13,23,0
1,0,15,43,14,20,3
1,0,17,39,12,26,3
1,0,19,38,12,29,1
1,0,21,42,10,27,1
1,0,18,38,11,28,3
1,0,19,43,13,24,0
1,0,11,41,17,17,5
1,0,20,38,11,30,1
1,0,25,44,7,29,0
1,0,15,35,15,28,2
1,0,19,38,11,29,2
1,0,19,43,11,24,2
1,0,18,43,9,23,5
1,0,22,45,7,25,3
1,0,20,38,9,30,3
1,0,15,34,15,29,2
1,0,21,44,9,25,2
1,0,18,38,14,28,0
1,0,18,37,11,29,3
1,0,19,33,12,34,1
1,0,19,46,8,21,5
1,0,23,44,5,27,4
1,0,17,36,14,29,1
1,0,20,36,9,32,3
1,0,16,35,17,28,0
1,0,26,45,6,29,0
1,0,25,33,5,40,2
1,0,16,38,11,26,5
1,0,26,41,4,33,2
1,0,15,43,15,20,2
1,0,26,37,5,37,1
1,0,14,33,16,29,2
1,0,15,37,13,26,4
1,0,17,38,14,27,1
1,0,14,36,14,26,4
1,0,20,38,11,30,1
1,0,16,41,10,23,6
1,0,15,32,18,29,1
1,0,13,38,16,23,3
1,0,14,40,15,22,3
1,0,18,40,13,26,1
1,0,19,41,9,26,4
1,0,18,39,11,27,3
1,0,22,38,9,32,1
1,0,15,35,19,25,1
1,0,15,39,18,22,1
1,0,18,40,11,26,3
1,0,20,39,11,29,1
1,0,17,34,13,31,2
1,0,17,38,14,27,1
1,0,17,33,12,32,3
1,0,13,40,13,21,6
1,0,23,30,7,41,2
1,0,14,33,16,29,2
1,0,24,43,8,29,0
1,0,25,44,4,29,3
1,0,19,46,10,21,3
1,0,19,43,10,24,3
1,0,21,47,7,22,4
1,0,18,33,12,33,2
1,0,15,37,15,26,2
1,0,15,36,17,26,1
1,0,14,33,16,29,2
1,0,17,32,13,33,2
1,0,15,39,12,24,5
1,0,23,44,6,27,3
1,0,19,42,10,25,3
1,0,16,36,14,28,2
1,0,13,29,16,32,3
1,0,17,43,13,22,2
1,0,22,38,5,32,5
1,0,19,36,12,31,1
1,0,19,37,10,30,3
1,0,10,22,17,35,6
1,0,20,43,10,25,2
1,0,16,42,13,22,3
1,0,13,38,16,23,3
1,0,20,43,10,25,2
1,0,18,35,11,31,3
1,0,21,42,8,27,3
1,0,15,36,14,27,3
1,0,15,44,17,18,1
1,0,22,43,8,27,2
1,0,21,42,9,27,2
1,0,15,35,13,28,4
1,0,15,39,14,24,3
1,0,20,42,10,26,2
1,0,19,37,10,30,3
1,0,19,37,12,30,1
1,0,23,43,7,28,2
1,0,23,45,7,26,2
1,0,17,39,14,26,1
1,0,21,38,9,31,2
1,0,17,37,9,28,6
1,0,18,40,12,26,2
1,0,19,41,13,26,0
1,0,12,36,16,24,4
1,0,21,48,7,21,4
1,0,22,40,8,30,2
1,0,22,47,7,23,3
1,0,15,34,14,29,3
1,0,19,37,10,30,3
1,0,19,34,10,33,3
1,0,19,46,11,21,2
1,0,20,36,10,32,2
1,0,17,37,14,28,1
1,0,22,42,8,28,2
1,0,15,42,14,21,3
1,0,20,31,12,37,0
1,0,22,46,8,24,2
1,0,20,40,11,28,1
1,0,20,46,7,22,5
1,0,17,39,11,26,4
1,0,19,35,12,32,1
1,0,15,35,14,28,3
1,0,17,34,13,31,2
1,0,14,37,11,25,7
1,0,16,36,14,28,2
1,0,23,41,8,30,1
1,0,17,39,13,26,2
1,0,20,40,11,28,1
1,0,19,37,10,30,3
1,0,23,45,9,26,0
1,0,21,48,10,21,1
1,0,18,36,11,30,3
1,0,19,37,12,30,1
1,0,17,33,12,32,3
1,0,18,35,12,31,2
1,0,17,45,13,20,2
1,0,21,44,8,25,3
1,0,21,47,9,22,2
1,0,18,42,11,24,3
1,0,16,39,17,24,0
1,0,22,38,9,32,1
1,0,16,38,12,26,4
1,0,22,48,8,22,2
1,0,18,40,11,26,3
1,0,27,42,4,33,1
1,0,24,46,5,26,3
1,0,20,38,10,30,2
1,0,16,45,12,19,4
1,0,13,28,15,33,4
1,0,17,45,12,20,3
1,0,15,40,13,23,4
1,0,17,39,15,26,0
1,0,21,52,5,17,6
1,0,21,33,7,36,4
1,0,12,30,16,30,4
1,0,18,40,9,26,5
1,0,18,36,14,30,0
1,0,19,41,11,26,2
1,0,19,41,12,26,1
1,0,17,40,11,25,4
1,0,17,31,10,34,5
1,0,15,37,18,24,1
1,0,13,39,15,22,4
1,0,23,43,7,28,2
1,0,17,38,13,27,2
1,0,14,33,14,29,4
1,0,23,45,8,26,1
1,0,22,50,8,20,2
1,0,20,42,8,26,4
1,0,21,43,8,26,3
1,0,15,36,14,27,3
1,0,17,42,13,23,2
1,0,25,39,5,34,2
1,0,23,42,8,29,1
1,0,16,31,13,33,3
1,0,15,35,14,28,3
1,0,19,36,11,31,2
1,0,16,37,14,27,2
1,0,18,40,8,26,6
1,0,18,43,9,23,5
1,0,14,39,14,23,4
1,0,23,50,8,21,1
1,0,18,29,14,37,0
1,0,18,43,9,23,5
1,0,16,37,14,27,2
1,0,19,41,12,26,1
1,0,14,40,16,22,2
1,0,22,40,10,30,0
1,0,23,45,7,26,2
1,0,19,42,11,25,2
1,0,24,42,8,30,0
1,0,23,45,7,26,2
1,0,17,38,12,27,3
1,0,22,46,9,24,1
1,0,16,33,17,30,0
1,0,16,31,15,33,1
1,0,15,35,19,25,1
1,0,16,46,11,18,5
1,0,21,35,10,34,1
1,0,19,43,9,24,4
1,0,21,41,9,28,2
1,0,14,29,12,33,6
1,0,17,37,14,28,1
1,0,20,46,11,22,1
1,0,16,35,13,29,3
1,0,19,44,10,23,3
1,0,18,40,9,26,5
1,0,21,39,9,30,2
1,0,23,34,7,37,2
1,0,23,48,8,23,1
1,0,19,37,10,30,3
1,0,17,32,12,33,3
1,0,22,37,7,33,3
1,0,22,38,9,32,1
1,0,16,37,13,27,3
1,0,16,27,14,37,2
1,0,20,36,10,32,2
1,0,20,37,9,31,3
1,0,19,37,12,30,1
1,0,19,36,11,31,2
1,0,18,32,13,34,1
1,0,23,39,5,32,4
1,0,16,42,12,22,4
1,0,15,36,13,27,4
1,0,20,51,9,17,3
1,0,18,43,14,23,0
1,0,15,37,16,26,1
1,0,19,37,11,30,2
1,0,22,37,9,33,1
1,0,26,40,5,34,1
1,0,17,36,12,29,3
1,0,23,43,8,28,1
1,0,18,44,11,22,3
1,0,19,39,11,28,2
1,0,13,37,17,23,3
1,0,16,33,14,31,2
1,0,18,34,13,32,1
1,0,16,41,16,23,0
1,0,19,35,11,32,2
1,0,23,35,7,36,2
1,0,19,39,9,28,4
1,0,24,42,6,30,2
1,0,13,36,13,25,6
1,0,17,37,8,28,7
1,0,16,38,17,25,0
1,0,17,38,11,27,4
1,0,23,42,6,29,3
1,0,19,45,11,22,2
1,0,23,40,9,31,0
1,0,19,39,12,28,1
1,0,17,37,13,28,2
1,0,24,44,8,28,0
1,0,20,40,9,28,3
1,0,19,43,10,24,3
1,0,21,37,9,32,2
1,0,18,43,12,23,2
1,0,17,36,12,29,3
1,0,16,35,17,28,0
1,0,26,41,4,33,2
1,0,21,42,10,27,1
1,0,19,37,11,30,2
1,0,19,41,11,26,2
1,0,12,43,15,17,5
1,0,17,39,12,26,3
1,0,14,37,16,25,2
1,0,20,41,12,27,0
1,0,20,40,8,28,4
1,0,20,35,9,33,3
1,0,18,42,12,24,2
1,0,14,41,17,20,2
1,0,18,44,14,22,0
1,0,23,41,8,30,1
1,0,18,42,10,24,4
1,0,14,36,15,26,3
1,0,24,42,7,30,1
1,0,18,39,13,27,1
1,0,20,40,7,28,5
1,0,15,37,17,25,1
1,0,20,41,9,27,3
1,0,13,34,20,23,3
1,0,23,48,7,23,2
1,0,21,37,10,32,1
1,0,18,39,13,27,1
1,0,20,40,10,28,2
1,0,19,46,11,21,2
1,0,21,43,10,26,1
1,0,17,28,13,37,2
1,0,14,33,15,29,3
1,0,19,47,10,20,3
1,0,21,41,8,28,3
1,0,20,41,11,27,1
1,0,22,44,7,26,3
1,0,15,41,17,21,1
1,0,13,40,13,21,6
1,0,15,34,16,29,1
1,0,14,44,15,18,3
1,0,20,40,10,28,2
1,0,20,38,11,30,1
1,0,19,43,11,24,2
1,0,22,45,6,25,4
1,0,16,41,14,23,2
1,0,17,45,14,20,1
1,0,22,44,9,26,1
1,0,20,42,9,26,3
1,0,14,39,13,23,5
1,0,25,46,5,27,2
1,0,24,41,7,31,1
1,0,16,30,11,34,5
1,0,14,37,15,25,3
1,0,20,35,12,33,0
1,0,17,36,14,29,1
1,0,20,40,11,28,1
1,0,18,41,12,25,2
1,0,15,43,10,20,7
1,0,15,39,15,24,2
1,0,17,36,15,29,0
1,0,15,31,15,32,2
1,0,24,49,8,23,0
1,0,17,44,12,21,3
1,0,11,31,18,26,5
1,0,15,36,15,27,2
1,0,13,35,13,26,6
1,0,16,41,13,23,3
1,0,16,43,14,21,2
1,0,22,46,8,24,2
1,0,14,40,13,22,5
1,0,18,39,12,27,2
1,0,21,42,9,27,2
1,0,12,37,18,21,4
1,0,16,36,11,28,5
1,0,17,42,9,23,6
1,0,17,43,15,22,0
1,0,18,38,13,28,1
1,0,20,45,12,23,0
1,0,18,43,10,23,4
1,0,22,42,8,28,2
1,0,23,47,6,24,3
1,0,16,32,14,32,2
1,0,27,41,4,34,1
1,0,19,35,10,32,3
1,0,20,38,10,30,2
1,0,20,39,9,29,3
1,0,18,38,12,28,2
1,0,17,39,14,26,1
1,0,19,33,11,34,2
1,0,22,40,10,30,0
1,0,16,35,12,29,4
1,0,14,45,13,17,5
1,0,16,36,15,28,1
1,0,24,44,7,28,1
1,0,24,38,7,34,1
1,0,16,41,15,23,1
1,0,19,40,11,27,2
1,0,22,43,8,27,2
1,0,28,42,3,34,1
1,0,18,40,12,26,2
1,0,19,39,13,28,0
1,0,17,39,11,26,4
1,0,24,46,6,26,2
1,0,25,48,7,25,0
1,0,14,34,14,28,4
1,0,16,37,12,27,4
1,0,17,45,11,20,4
1,0,16,38,12,26,4
1,0,21,38,10,31,1
1,0,20,39,10,29,2
1,0,18,45,10,21,4
1,0,23,42,8,29,1
1,0,21,41,9,28,2
1,0,16,40,14,24,2
1,0,18,39,13,27,1
1,0,22,36,8,34,2
1,0,22,42,6,28,4
1,0,25,44,4,29,3
1,0,13,29,17,31,3
1,0,17,44,11,21,4
1,0,17,35,14,30,1
1,0,16,41,11,23,5
1,0,17,32,12,33,3
1,0,19,43,8,24,5
1,0,23,49,7,22,2
1,0,21,38,10,31,1
1,0,15,44,16,19,1
1,0,14,35,20,23,2
1,0,15,36,14,27,3
1,0,14,31,16,31,2
1,0,19,40,11,27,2
1,0,16,32,17,31,0
1,0,20,46,11,22,1
1,0,14,34,14,28,4
1,0,19,33,10,34,3
1,0,16,35,15,29,1
1,0,20,39,11,29,1
1,0,17,38,13,27,2
1,0,21,42,8,27,3
1,0,19,39,12,28,1
1,0,22,38,9,32,1
1,0,22,43,9,27,1
1,0,21,39,9,30,2
1,0,14,33,15,29,3
1,0,19,41,12,26,1
1,0,21,37,9,32,2
1,0,22,37,9,33,1
1,0,16,39,14,25,2
1,0,21,38,10,31,1
1,0,15,34,13,29,4
1,0,21,41,9,28,2
1,0,20,48,9,20,3
1,0,17,36,10,29,5
1,0,16,46,13,18,3
1,0,22,43,6,27,4
1,0,19,38,9,29,4
1,0,15,35,13,28,4
1,0,16,32,14,32,2
1,0,21,32,6,37,5
1,0,15,39,14,24,3
1,0,15,36,14,27,3
1,0,19,33,11,34,2
1,0,18,44,11,22,3
1,0,25,43,6,30,1
1,0,23,34,7,37,2
1,0,16,41,16,23,0
1,0,16,39,11,25,5
1,0,12,35,16,25,4
1,0,15,35,15,28,2
1,0,20,37,7,31,5
1,0,16,42,12,22,4
1,0,19,36,9,31,4
1,0,18,41,10,25,4
1,0,17,36,10,29,5
1,0,22,41,8,29,2
1,0,13,41,11,20,8
1,0,17,42,14,23,1
1,0,14,35,14,27,4
1,0,19,40,11,27,2
1,0,24,43,5,29,3
1,0,19,36,11,31,2
1,0,22,49,8,21,2
1,0,23,34,7,37,2
1,0,18,35,12,31,2
1,0,17,32,13,33,2
1,0,19,38,11,29,2
1,0,22,43,7,27,3
1,0,19,36,12,31,1
1,0,18,35,12,31,2
1,0,17,38,13,27,2
1,0,17,46,14,19,1
1,0,17,32,12,33,3
1,0,15,44,12,19,5
1,0,16,34,13,30,3
1,0,24,43,8,29,0
1,0,17,44,14,21,1
1,0,18,43,12,23,2
1,0,19,42,12,25,1
1,0,18,41,12,25,2
1,0,21,43,11,26,0
1,0,17,38,9,27,6
1,0,22,44,7,26,3
1,0,21,40,8,29,3
1,0,15,37,17,25,1
1,0,19,43,10,24,3
1,0,18,36,9,30,5
1,0,13,37,18,22,3
1,0,21,36,11,33,0
1,0,19,40,10,27,3
1,0,24,38,5,34,3
1,0,19,38,12,29,1
1,0,18,42,13,24,1
1,0,17,31,13,34,2
1,0,20,41,10,27,2
1,0,19,45,9,22,4
1,0,17,38,15,27,0
1,0,19,30,13,37,0
1,0,15,36,15,27,2
1,0,17,41,15,24,0
1,0,12,26,16,34,4
1,0,21,40,9,29,2
1,0,14,41,15,21,3
1,0,18,38,13,28,1
1,0,13,39,15,22,4
1,0,15,28,14,35,3
1,0,19,44,11,23,2
1,0,23,38,7,33,2
1,0,20,46,9,22,3
1,0,18,44,12,22,2
1,0,14,33,16,29,2
1,0,11,32,18,25,5
1,0,23,37,8,34,1
1,0,22,39,7,31,3
1,0,19,40,13,27,0
1,0,19,36,7,31,6
1,0,21,43,9,26,2
1,0,18,34,12,32,2
1,0,22,36,5,34,5
1,0,20,41,11,27,1
1,0,23,42,6,29,3
1,0,12,33,16,27,4
1,0,21,44,9,25,2
1,0,24,42,7,30,1
1,0,24,45,7,27,1
1,0,15,38,11,25,6
1,0,21,45,9,24,2
1,0,13,41,13,20,6
1,0,17,42,13,23,2
1,0,18,36,10,30,4
1,0,19,40,10,27,3
1,0,18,35,12,31,2
1,0,19,45,9,22,4
1,0,18,38,11,28,3
1,0,21,48,11,21,0
1,0,18,44,9,22,5
1,0,15,37,16,26,1
1,0,24,41,6,31,2
1,0,17,39,14,26,1
1,0,17,33,14,32,1
1,0,22,44,9,26,1
1,0,17,37,13,28,2
1,0,18,47,11,19,3
1,0,23,42,3,29,6
1,0,21,40,10,29,1
1,0,21,38,9,31,2
1,0,15,37,18,24,1
1,0,20,45,12,23,0
1,0,15,33,14,30,3
1,0,22,38,9,32,1
1,0,15,41,17,21,1
1,0,25,41,5,32,2
1,0,19,41,12,26,1
1,0,18,47,12,19,2
1,0,16,33,16,31,0
1,0,22,42,7,28,3
1,0,17,31,12,34,3
1,0,13,39,16,22,3
1,0,22,43,7,27,3
1,0,23,41,7,30,2
1,0,23,42,8,29,1
1,0,21,42,11,27,0
1,0,18,35,11,31,3
1,0,19,44,10,23,3
1,0,18,41,9,25,5
1,0,17,43,10,22,5
1,0,21,40,10,29,1
1,0,15,38,11,25,6
1,0,23,42,5,29,4
1,0,20,36,10,32,2
1,0,20,38,10,30,2
1,0,25,49,7,24,0
1,0,13,33,16,28,3
1,0,14,38,13,24,5
1,0,18,29,11,37,3
1,0,22,41,8,29,2
1,0,17,31,13,34,2
1,0,18,45,9,21,5
1,0,16,41,15,23,1
1,0,23,52,8,19,1
1,0,19,39,11,28,2
1,0,15,36,14,27,3
1,0,22,41,9,29,1
1,0,18,40,9,26,5
1,0,21,42,11,27,0
1,0,20,35,11,33,1
1,0,19,44,12,23,1
1,0,23,41,8,30,1
1,0,11,42,16,17,5
1,0,17,36,14,29,1
1,0,20,41,8,27,4
1,0,14,39,12,23,6
1,0,18,33,12,33,2
1,0,23,49,7,22,2
1,0,18,40,12,26,2
1,0,18,48,13,18,1
1,0,17,34,15,31,0
1,0,16,36,14,28,2
1,0,17,40,10,25,5
1,0,18,40,11,26,3
1,0,15,37,15,26,2
1,0,23,38,7,33,2
1,0,18,32,13,34,1
1,0,20,38,11,30,1
1,0,20,42,9,26,3
1,0,24,46,6,26,2
1,0,18,35,12,31,2
1,0,18,27,14,39,0
1,0,15,38,15,25,2
1,0,16,37,15,27,1
1,0,13,33,16,28,3
1,0,16,38,13,26,3
1,0,20,39,10,29,2
1,0,20,46,12,22,0
1,0,20,48,12,20,0
1,0,18,43,11,23,3
1,0,21,42,9,27,2
1,0,16,31,13,33,3
1,0,20,45,8,23,4
1,0,18,41,13,25,1
1,0,20,41,10,27,2
1,0,17,39,14,26,1
1,0,19,46,10,21,3
1,0,19,38,11,29,2
1,0,22,41,8,29,2
1,0,22,46,9,24,1
1,0,14,36,17,25,2
1,0,20,38,10,30,2
1,0,21,43,8,26,3
1,0,15,32,15,31,2
1,0,16,45,12,19,4
1,0,19,40,12,27,1
1,0,21,47,7,22,4
1,0,13,39,15,22,4
1,0,15,34,12,29,5
1,0,20,38,12,30,0
1,0,20,41,10,27,2
1,0,16,32,15,32,1
1,0,16,36,13,28,3
1,0,24,38,7,34,1
1,0,21,41,11,28,0
1,0,19,34,13,33,0
1,0,22,40,8,30,2
1,0,19,42,9,25,4
1,0,21,43,5,26,6
1,0,17,36,9,29,6
1,0,17,44,14,21,1
1,0,20,44,8,24,4
1,0,16,47,10,17,6
1,0,17,39,12,26,3
1,0,13,38,16,23,3
1,0,17,38,13,27,2
1,0,17,41,10,24,5
1,0,19,41,10,26,3
1,0,21,37,8,32,3
1,0,19,44,9,23,4
1,0,17,37,15,28,0
1,0,22,39,10,31,0
1,0,17,33,14,32,1
1,0,23,40,8,31,1
1,0,19,36,12,31,1
1,0,22,38,9,32,1
1,0,19,39,10,28,3
1,0,23,48,6,23,3
1,0,15,31,17,31,1
1,0,23,36,6,35,3
1,0,16,43,13,21,3
1,0,18,38,11,28,3
1,0,16,36,15,28,1
1,0,19,42,9,25,4
1,0,21,43,8,26,3
